hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_2509e4b7176bc251,Shree Laxmi Eye & Gynae Hospital,shree laxmi eye gynae hospital,Pune,Hospital,Kharadi,,18.58278,73.98949,87608e24effffff,,2.0,2.0,True,,300.0,300.0,5.0,171.0,,+912071177314,https://www.practo.com/pune/hospital/shree-laxmi-eye-gynae-hospital-kharadi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/947800/shree-laxmi-eye-gyanae-hospital-pune-5a4b5a6315ce3.jpg,VN,practo,,1.0,canonical,54,Q4,Q4-Sub-Q3,Super Premium,0.391663
hosp_921f2eea0513f9b5,Lopmudra Hospital,lopmudra hospital,Pune,Hospital,Pashan,,18.544199034766383,73.78237619230185,876088425ffffff,,14.0,14.0,True,,500.0,1300.0,5.0,44.0,2014.0,+912071187259,https://www.practo.com/pune/hospital/lopmudra-hospital-pashan-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1409031/lopmudra-hospital-pune-639c44234ca6d.png,VN,practo,,1.0,canonical,55,Q4,Q4-Sub-Q3,Super Premium,0.390569
hosp_ed4b5dc3aa95289d,"Conceive India IVF Fertility,Gynecology and Test Tube Baby Centre",conceive ivf fertility gynecology test tube baby centre,Pune,Hospital,Wakad,,18.5910267,73.7531172,876088405ffffff,,1.0,2.0,True,,700.0,700.0,5.0,174.0,,+917971261975,https://www.practo.com/pune/hospital/conceive-ivf-fertility-gynaecology-and-test-tube-baby-centre-hinjewadi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1262868/conceive-india-ivf-fertility-gynecology-and-test-tube-baby-centre-pune-63ea098a32488.jpg,ABS,practo,,1.0,canonical,56,Q4,Q4-Sub-Q3,Super Premium,0.39044
hosp_2e7952f45ea5adc2,Ashwin Medical Foundation's Moraya Multispeciality Hospital,ashwin medical foundation s moraya multispeciality hospital,Pune,Hospital,Pimpri-Chinchwad,,18.62755,73.78202,876088406ffffff,,24.0,15.0,True,,0.0,900.0,4.5,303.0,,+912071177306,https://www.practo.com/pune/hospital/ashwin-medical-foundation-s-moraya-multispeciality-hospital-pimpri-chinchwad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/704577/ashwin-medical-foundation-s-moraya-multispeciality-hospital-pune-5a82be587f1f4.jpg,VN,practo,,1.0,canonical,57,Q4,Q4-Sub-Q3,Super Premium,0.38999
hosp_f0cc02fc98f6ae2f,Deccan Hardikar Hospital,deccan hardikar hospital,Pune,Hospital,Shivajinagar,,18.5306162,73.8476792,87608850effffff,,12.0,11.0,True,,400.0,2000.0,4.5,207.0,1974.0,+912071177324,https://www.practo.com/pune/hospital/deccan-multispeciality-hardikar-hospital-shivaji-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1058144/deccan-hardikar-hospital-pune-644a634467be0.jpg,VN,practo,,1.0,canonical,58,Q4,Q4-Sub-Q3,Super Premium,0.389941
hosp_1bd165e17497984a,Om Dental Care,om dental care,Pune,Hospital,Wakad,,18.598832563035568,73.7642616694893,876088405ffffff,,1.0,1.0,True,,300.0,300.0,5.0,180.0,,+912071171795,https://www.practo.com/pune/hospital/om-dental-care-wakad?referrer=hospital_listing,https://images1-fabric.practo.com/om-dental-care-1439387266-55cb4e82baa01.png,VN,practo,,1.0,canonical,59,Q4,Q4-Sub-Q3,Super Premium,0.389834
hosp_e23ff9d0256d4a74,Care Speciality Hospital,care speciality hospital,Pune,Hospital,Pimple Saudagar,,18.5978867,73.8058118,876088431ffffff,,2.0,5.0,True,,400.0,1000.0,5.0,136.0,,+912071173185,https://www.practo.com/pune/hospital/care-cancer-and-eye-clinic-pimple-saudagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1151820/care-speciality-hospital-pune-5e3cf8e98dc48.JPG,VN,practo,,1.0,canonical,60,Q4,Q4-Sub-Q3,Super Premium,0.387947
hosp_e2dc6c99c9566117,Sanjeevani Ayurved And Panchkarma Center,sanjeevani ayurved panchkarma center,Pune,Hospital,Sinhagad Road,,18.477170387572126,73.82359642535448,876088576ffffff,,1.0,1.0,True,,500.0,500.0,5.0,169.0,,+918037320314,https://www.practo.com/pune/hospital/sanjeevani-ayurved-and-panchkarma-sinhagad-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1132552/sanjeevani-ayurved-and-panchkarma-center-pune-59803de84e087.jpg,ABS,practo,,1.0,canonical,61,Q4,Q4-Sub-Q3,Super Premium,0.387088
hosp_36acff55229a0e97,Dr.Aaditya's Advance Dental Hospital,dr aaditya s advance dental hospital,Pune,Hospital,Sangvi,,18.584734471350476,73.81613619625568,876088435ffffff,,3.0,1.0,True,,10.0,500.0,5.0,153.0,,+912071177320,https://www.practo.com/pune/hospital/dr-aaditya-s-advance-dental-care-implant-centre-sangvi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/663071/dr-aaditya-s-advance-dental-hospital-pune-5dc7f780a7c78.PNG,VN,practo,,1.0,canonical,62,Q4,Q4-Sub-Q3,Super Premium,0.386722
hosp_bd3b1dd4581db798,Pristyn Care Pranayam Centre,pristyn care pranayam centre,Pune,Hospital,Pimpri BK,,17.94905,74.98907,876081204ffffff,,1.0,3.0,True,8.0,0.0,0.0,5.0,152.0,,+911140848836,https://www.practo.com/pune/hospital/pristyn-care-pranayam-centre-pimpri-bk?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1274338/pristyn-care-pranayam-centre-pune-6a0863eb351c8.jpeg?original_image=https://images1-fabric.practo.com/pristyn-care-pranayam-centre-pune-6a0863eb351c8-original.jpeg,ABS,practo,,1.0,canonical,63,Q4,Q4-Sub-Q3,Super Premium,0.386643
hosp_4a562b41b772a78c,Metro Clinic,metro clinic,Pune,Hospital,Bibvewadi,,18.486609739396,73.873980045319,876088505ffffff,,3.0,3.0,True,,500.0,500.0,5.0,129.0,,+912071177304,https://www.practo.com/pune/hospital/metro-clinic-market-yard?referrer=hospital_listing,https://images1-fabric.practo.com/practices/722013/metro-clinic-pune-5cea4c2be733f.jpg,VN,practo,,1.0,canonical,64,Q4,Q4-Sub-Q3,Super Premium,0.383454
hosp_af2231f5443548f9,Apollo Spectra Hospitals,apollo spectra hospitals,Pune,Hospital,Sadashiv Peth,,18.5030329,73.8521291,876088501ffffff,,20.0,12.0,True,,0.0,1000.0,4.5,86.0,1983.0,+912048553262,https://www.practo.com/pune/hospital/apollo-spectra-hospitals-pune-sadashiv-peth?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1132661/apollo-spectra-hospitals-pune-624e99f930d58.jpg,VN,practo,,1.0,canonical,65,Q4,Q4-Sub-Q3,Super Premium,0.381614
hosp_b875482255d28ee1,Growing Up Kids Clinic,growing up kids clinic,Pune,Hospital,Pimpri-Chinchwad,,18.65731,73.80509,876088414ffffff,,1.0,1.0,False,,300.0,300.0,5.0,422.0,,+912071177306,https://www.practo.com/pune/hospital/growing-up-kid-s-clinic-chinchwad?referrer=hospital_listing,https://images1-fabric.practo.com/557aec9ebf7c923f5bebbfab5143c850666f6e602aef5.jpg,VN,practo,,1.0,canonical,66,Q4,Q4-Sub-Q3,Super Premium,0.38008
hosp_ce68929dc19cf49c,Ghaisas ENT Hospital,ghaisas ent hospital,Pune,Hospital,Deccan Gymkhana,,18.5173,73.84231,87608850effffff,,3.0,2.0,False,,500.0,1000.0,5.0,343.0,,+912071177307,https://www.practo.com/pune/hospital/ghaisas-ent-hospital-deccan-gymkhana-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,67,Q4,Q4-Sub-Q3,Super Premium,0.37535
hosp_370f1522bc8f5043,Ashwini Hospital,ashwini hospital,Pune,Hospital,Pimpri-Chinchwad,,18.643601567078,73.773186150938,876088402ffffff,,1.0,1.0,True,,1000.0,1000.0,4.5,566.0,1987.0,+912048553250,https://www.practo.com/pune/hospital/ashwini-hospital-pimpri-chinchwad?referrer=hospital_listing,https://images1-fabric.practo.com/ashwini-hospital-pune-1470136826-57a081fa18a0f.jpg,ABS,practo,,1.0,canonical,68,Q4,Q4-Sub-Q3,Super Premium,0.375107
hosp_8e594bee35387516,Maharashtra Medical Foundation - Joshi Hospital,maharashtra medical foundation joshi hospital,Pune,Hospital,Shivajinagar,,18.51714,73.83306,876088508ffffff,,15.0,12.0,True,1.0,0.0,750.0,4.5,76.0,1978.0,+912071177321,https://www.practo.com/pune/hospital/maharashtra-medical-foundation-joshi-hospital-shivajinagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/mmf-joshi-hospital-pune-1466748597-576cceb5962fe.png,VN,practo,,1.0,canonical,69,Q4,Q4-Sub-Q3,Super Premium,0.373697
hosp_1f782a367e32adce,Usha Nursing Home,usha nursing home,Pune,Hospital,Camp,,18.507563,73.8787286,876088505ffffff,,4.0,5.0,True,,800.0,1000.0,5.0,88.0,,+912071186959,https://www.practo.com/pune/hospital/usha-nursing-home-camp-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1159238/usha-nursing-home-pune-59e5f77d96583.png,VN,practo,,1.0,canonical,70,Q4,Q4-Sub-Q3,Super Premium,0.372737
hosp_b9be38e7e8e66533,Gynaeworld Hospital,gynaeworld hospital,Pune,Hospital,Shivajinagar,,18.532885,73.8340883,87608850affffff,,4.0,3.0,True,,600.0,2000.0,5.0,96.0,,+917949107756,https://www.practo.com/pune/hospital/gynaeworld-shivajinagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1267522/gynaeworld-pune-5da5a3ff5209b.jpg,ABS,practo,,1.0,canonical,71,Q4,Q4-Sub-Q3,Super Premium,0.372434
hosp_01f2b69e679b2288,Cloudnine Hospitals - Baner,cloudnine hospitals baner,Pune,Hospital,Baner,,18.5501,73.7913,876088425ffffff,,14.0,4.0,True,3.0,500.0,1100.0,5.0,54.0,2024.0,+917971262860,https://www.practo.com/pune/hospital/cloudnine-hospitals-1-baner?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1525974/cloudnine-hospitals-baner-pune-671a3eb8d08db.png,ABS,practo,,1.0,canonical,72,Q4,Q4-Sub-Q3,Super Premium,0.370359
hosp_f20e0e7fd879dee4,Horizon Hospital,horizon hospital,Pune,Hospital,Kharadi,,18.542514550256,73.937005922198,876088532ffffff,,2.0,2.0,True,,800.0,1200.0,5.0,100.0,,+918037298998,https://www.practo.com/pune/hospital/horizon-hospital-1-kharadi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1233971/horizon-hospital-pune-5d0096943ebc4.png,ABS,practo,,1.0,canonical,73,Q4,Q4-Sub-Q3,Super Premium,0.368198
hosp_1cc521be241f755c,N M Wadia Institute of Cardiology,n m wadia institute cardiology,Pune,Hospital,Bund Garden,,18.530439,73.876727,876088502ffffff,,17.0,7.0,False,,0.0,1000.0,5.0,116.0,,+912248962291,https://www.practo.com/pune/hospital/n-m-wadia-institute-of-cardiology-bund-garden?referrer=hospital_listing,https://images1-fabric.practo.com/practices/637141/n-m-wadia-institute-of-cardiology-pune-5bd958352035b.jpg,VN,practo,,1.0,canonical,74,Q4,Q4-Sub-Q3,Super Premium,0.364859
hosp_14ca7d2a7f6f1826,Dr Bawaskar's Tulip Hospital,dr bawaskar s tulip hospital,Pune,Hospital,Wakad,,18.5982,73.763798,876088405ffffff,,1.0,2.0,True,,1000.0,1000.0,5.0,94.0,,+912071177420,https://www.practo.com/pune/hospital/dr-bawaskar-s-tulip-hospital-wakad-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1029993/dr-bawaskar-s-tulip-hospital-pune-5c2cc2cc6d73e.jpg,VN,practo,,1.0,canonical,75,Q4,Q4-Sub-Q3,Super Premium,0.363477
hosp_7432d6658398ecce,Prolife Cancer Centre & Research Institute,prolife cancer centre research institute,Pune,Hospital,Gultekdi,,18.491827687007756,73.86960359709141,876088505ffffff,,6.0,8.0,False,,800.0,800.0,5.0,174.0,,+912071177309,https://www.practo.com/pune/hospital/prolife-cancer-centre-bhavani-peth-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1134632/profile-cancer-centre-research-institute-pune-62beab4a81df1.jpeg,VN,practo,,1.0,canonical,76,Q4,Q4-Sub-Q3,Super Premium,0.362841
hosp_c8fe11cd26e3287b,"Jupiter Hospital, Pune",jupiter hospital pune,Pune,Hospital,Balewadi,,18.5657127,73.785962,876088420ffffff,,44.0,38.0,False,,0.0,750.0,,,,+912048566751,https://www.practo.com/pune/hospital/jupiter-hospital-pune-balewadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,77,Q4,Q4-Sub-Q3,Super Premium,0.362479
hosp_df4444c2683a826f,Pawana Hospital,pawana hospital,Pune,Hospital,Talegaon,,18.7030377,73.6854043,8760884f1ffffff,,19.0,18.0,True,,0.0,700.0,4.5,110.0,,+912048556760,https://www.practo.com/pune/hospital/pawana-hospital-talegaon?referrer=hospital_listing,https://images1-fabric.practo.com/practices/688274/pawana-hospital-pune-5b614b4eef666.png,VN,practo,,1.0,canonical,78,Q4,Q4-Sub-Q3,Super Premium,0.360905
hosp_7e5e325d92ea450a,Chavan Hospital,chavan hospital,Pune,Hospital,Pimpri-Chinchwad,,18.63312835913,73.816749751568,876088433ffffff,,9.0,9.0,True,,0.0,500.0,5.0,17.0,1982.0,+912071177319,https://www.practo.com/pune/hospital/chavan-hospital-pimpri-chinchwad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1150764/chavan-hospital-pune-595a28b2a1ee2.jpg,VN,practo,,1.0,canonical,79,Q4,Q4-Sub-Q3,Super Premium,0.360785
hosp_0a75d59f4d559771,Saishree Hospital,saishree hospital,Pune,Hospital,Aundh,,18.560206427253302,73.80521357059479,876088424ffffff,,9.0,7.0,True,2.0,200.0,1050.0,4.5,324.0,2009.0,+912071172687,https://www.practo.com/pune/hospital/sai-shree-hospital-aundh-2?referrer=hospital_listing,https://images1-fabric.practo.com/sai-shree-super-speciality-and-orthopedic-joint-replacement-center-pune-1457539439-56e0496f8f5d7.png,VN,practo,,1.0,canonical,80,Q4,Q4-Sub-Q2,Premium,0.360102
hosp_445c566894bd25c9,Citicare Hospital,citicare hospital,Pune,Hospital,Pimpri-Chinchwad,,18.625270448062537,73.80177028477192,876088433ffffff,,2.0,2.0,True,,300.0,600.0,5.0,79.0,,+912071177426,https://www.practo.com/pune/hospital/citycare-hospital-pimpri-pimpri?referrer=hospital_listing,https://images1-fabric.practo.com/citicare-hospital-pune-1474550939-57e3dc9b46771.png,VN,practo,,1.0,canonical,81,Q4,Q4-Sub-Q2,Premium,0.357718
hosp_ac82d7870307743b,Bindu Speciality Clinic,bindu speciality clinic,Pune,Hospital,Nigdi-Pradhikaran,,18.65702,73.77103,876088411ffffff,,1.0,1.0,False,,600.0,600.0,5.0,260.0,,+911142246451,https://www.practo.com/pune/hospital/bindu-speciality-clinic-akurdi-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/710714/bindu-speciality-clinic-pune-5950be61d3c15.jpeg,VN,practo,,1.0,canonical,82,Q4,Q4-Sub-Q2,Premium,0.356156
hosp_44eb020274fe5ec8,Sathe Hospital,sathe hospital,Pune,Hospital,Deccan Gymkhana,,18.515154,73.8422295,87608850effffff,,6.0,6.0,True,,500.0,1200.0,4.5,87.0,1955.0,+912048553258,https://www.practo.com/pune/hospital/sathe-hospital-deccan-gymkhana-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/676477/sathe-hospital-pune-5b363648d4b8a.png,VN,practo,,1.0,canonical,83,Q4,Q4-Sub-Q2,Premium,0.355766
hosp_391c4f18d7ed780a,Lotus Multispeciality Hospital,lotus multispeciality hospital,Pune,Hospital,Pimple Saudagar,,18.59912,73.79442,876088431ffffff,,13.0,15.0,True,,0.0,1300.0,4.0,1273.0,,+912071177318,https://www.practo.com/pune/hospital/lotus-multispeciality-hospital-pimple-saudagar-2?referrer=hospital_listing,https://images1-fabric.practo.com/lotus-multispeciality-hospital-pune-1453533956-56a32b0428f70.png,VN,practo,,1.0,canonical,84,Q4,Q4-Sub-Q2,Premium,0.354068
hosp_53fbe01c283d3a4f,Motherhood Hospital,motherhood hospital,Pune,Hospital,Lulla Nagar,,18.4842102,73.8023495,876088572ffffff,,9.0,5.0,True,,750.0,800.0,5.0,44.0,,+917971115160,https://www.practo.com/pune/hospital/motherhood-hospital-1-lulla-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1366626/motherhood-hospital-pune-62c8280b012f6.jpg,RFA,practo,,1.0,canonical,85,Q4,Q4-Sub-Q2,Premium,0.351918
hosp_eeb732ea8182674c,Niramaya Hospital,niramaya hospital,Pune,Hospital,Pimpri-Chinchwad,,18.6390841,73.7964837,876088415ffffff,,9.0,11.0,True,,0.0,750.0,5.0,32.0,,+912071177306,https://www.practo.com/pune/hospital/niramaya-hospital-pimpri-chinchwad?referrer=hospital_listing,https://images1-fabric.practo.com/nirmaya-hospital-1457001706-56d814ea2cc8d.jpg,VN,practo,,1.0,canonical,86,Q4,Q4-Sub-Q2,Premium,0.35109
hosp_2d0351c2d3e9c87b,Vedic Ayurveda And Panchakarma Clinic,vedic ayurveda panchakarma clinic,Pune,Hospital,Baner,,18.57428479181,73.757420522589,87608842effffff,,1.0,1.0,True,,300.0,300.0,5.0,73.0,,+912249398287,https://www.practo.com/pune/hospital/vedic-ayurveda-panchakarma-centre-baner?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1194604/vedic-ayurveda-and-panchakarma-centre-pune-5c35d442dd8cd.jpg,VN,practo,,1.0,canonical,87,Q4,Q4-Sub-Q2,Premium,0.350127
hosp_d8fe5c11339929e6,Deccan Clinic,deccan clinic,Pune,Hospital,Bund Garden,,18.535,73.88055,876088502ffffff,,6.0,4.0,True,,800.0,3000.0,5.0,47.0,,+912071177305,https://www.practo.com/pune/hospital/surgical-oncology-bund-garden?referrer=hospital_listing,https://images1-fabric.practo.com/practices/687206/deccan-clinic-pune-66b702b389a6f.png,VN,practo,,1.0,canonical,88,Q4,Q4-Sub-Q2,Premium,0.346755
hosp_60e99ec6f3b2e812,"Jehangir Hospital, Pune",jehangir hospital pune,Pune,Hospital,Connaught Road,,18.5303448,73.8767266,876088500ffffff,,48.0,26.0,False,,0.0,0.0,,,,+912048553587,https://www.practo.com/pune/hospital/jehangir-hospital-pune-1-connaught-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,89,Q4,Q4-Sub-Q2,Premium,0.3454
hosp_c96d9de5f013c918,Aditya Birla Memorial Hospital,aditya birla memorial hospital,Pune,Hospital,Pimpri-Chinchwad,,18.61463916654398,73.77514718400728,876088400ffffff,,40.0,22.0,True,,0.0,500.0,4.0,38.0,,+912071177306,https://www.practo.com/pune/hospital/aditya-birla-memorial-hospital-chinchwad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/897723/aditya-birla-memorial-hospital-pune-66547b0f9f0fe.png,VN,practo,,1.0,canonical,90,Q4,Q4-Sub-Q2,Premium,0.343867
hosp_195107a942a8c5fe,Shree Maternity Nursing Home,shree maternity nursing home,Pune,Hospital,Karve Nagar,,18.483801570135878,73.81648344294217,87608850dffffff,,1.0,2.0,False,,700.0,700.0,5.0,186.0,,+912048554749,https://www.practo.com/pune/hospital/shree-maternity-nursing-home-1-karve-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1149421/shree-maternity-nursing-home-pune-5943db2adda39.JPG,ABS,practo,,1.0,canonical,91,Q4,Q4-Sub-Q2,Premium,0.343348
hosp_f5de3d878c842565,Jeewan Jyot Hospital,jeewan jyot hospital,Pune,Hospital,Nagar Road,,18.557561944203,73.908339965607,876088515ffffff,,4.0,4.0,True,,400.0,500.0,5.0,46.0,,+912071177316,https://www.practo.com/pune/hospital/jeewan-jyot-hospital-nagar-road?referrer=hospital_listing,https://images1-fabric.practo.com/jeewan-jyot-clinic-1463139469-5735bc8d2e166.jpg,VN,practo,,1.0,canonical,92,Q4,Q4-Sub-Q2,Premium,0.341859
hosp_fb01965cbda9d7c5,Express Clinic,express clinic,Pune,Hospital,FC Road,,18.523569,73.841128,87608850effffff,,3.0,2.0,True,5.0,400.0,600.0,5.0,41.0,2013.0,+912071189376,https://www.practo.com/pune/hospital/express-clinics-6-fc-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,93,Q4,Q4-Sub-Q2,Premium,0.34159
hosp_9c7455f0ab26cdfe,Kolte Hospital,kolte hospital,Pune,Hospital,Ravet,,18.6438948,73.7563198,87608841cffffff,,1.0,2.0,False,,400.0,400.0,5.0,164.0,,+918037298995,https://www.practo.com/pune/hospital/kolte-hospital-ravet?referrer=hospital_listing,,VN,practo,,1.0,canonical,94,Q4,Q4-Sub-Q2,Premium,0.337864
hosp_7aa042190f051dfa,Unicare Hospital,unicare hospital,Pune,Hospital,Chakan,,18.755044045532593,73.85622382164001,8760884b5ffffff,,3.0,2.0,True,,400.0,750.0,4.5,443.0,,+912071533850,https://www.practo.com/pune/hospital/unicare-hospital-chakan-1?referrer=hospital_listing,https://images1-fabric.practo.com/54784e158039125cbc7e482dbea2fdfbfcc212e2ed491.jpg,ABS,practo,,1.0,canonical,95,Q4,Q4-Sub-Q2,Premium,0.336211
hosp_6febee8a6e8c043c,Orion Hospital,orion hospital,Pune,Hospital,Wakad,,18.59938,73.7633,876088405ffffff,,3.0,5.0,True,,300.0,500.0,4.5,294.0,2015.0,+912048553066,https://www.practo.com/pune/hospital/orion-hospital-wakad?referrer=hospital_listing,https://images1-fabric.practo.com/dr-parag-hitnalikar-pune-1463826688-57403900e03ac.jpg,VN,practo,,1.0,canonical,96,Q4,Q4-Sub-Q2,Premium,0.335735
hosp_ba6b88cb5fa49441,Hiremath Hospital,hiremath hospital,Pune,Hospital,Pimpri-Chinchwad,,18.62612,73.784,876088406ffffff,,1.0,1.0,True,1.0,500.0,500.0,4.5,346.0,2008.0,+912271873697,https://www.practo.com/pune/hospital/hiremath-hospital-pimpri-chinchwad-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/739697/hiremath-hospital-pune-5bdfe70d30de9.png,VN,practo,,1.0,canonical,97,Q4,Q4-Sub-Q2,Premium,0.334981
hosp_fc0e4a9c2f115820,Modern Hospital,modern hospital,Pune,Hospital,Nana Peth,,27.1600597,78.0356624,873d85ba4ffffff,,2.0,1.0,True,,300.0,300.0,5.0,48.0,,+912071177317,https://www.practo.com/pune/hospital/modern-hospital-nana-peth-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1113559/modern-hospital-pune-595503d6f1fac.jpeg,VN,practo,,1.0,canonical,98,Q4,Q4-Sub-Q2,Premium,0.333503
hosp_09ebd8c5bfec83bf,Siddhi Health Care Center,siddhi health care center,Pune,Hospital,Sangavi,,18.58583,73.818018,876088435ffffff,,5.0,6.0,False,,0.0,750.0,5.0,67.0,2005.0,+912067325119,https://www.practo.com/pune/hospital/siddhi-health-care-center-sangavi?referrer=hospital_listing,,VN,practo,,1.0,canonical,99,Q4,Q4-Sub-Q2,Premium,0.332132
hosp_1176828a564dd6c7,Swanand Maternity Hospital,swanand maternity hospital,Pune,Hospital,Senapati Bapat Marg,,18.529625,73.833912,87608850effffff,,1.0,2.0,True,1.0,800.0,800.0,5.0,21.0,1989.0,+912248932501,https://www.practo.com/pune/hospital/swanand-maternity-hospital-senapati-bapat-marg?referrer=hospital_listing,https://images1-fabric.practo.com/practices/986802/swanand-hospital-pune-5ae1b1e0c8aef.jpeg,VN,practo,,1.0,canonical,100,Q4,Q4-Sub-Q2,Premium,0.331492
