hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_2b17464674eb7e0d,Apollo Hospital,apollo hospital,Chennai,Hospital,Greams Road,,13.06294,80.2515,87618c489ffffff,,260.0,47.0,True,12.0,0.0,4000.0,3.5,1176.0,,+914446972868,https://www.practo.com/chennai/hospital/apollo-hospitals-greams-road-3?referrer=hospital_listing,https://images1-fabric.practo.com/apollo-hospitals-chennai-1452747669-56972b95db304.png,RFA,practo,,1.0,canonical,54,Q4,Q4-Sub-Q4,Ultra Premium,0.400128
hosp_609e12303f739ef2,Apollo Cancer Centres Chennai,apollo cancer centres chennai,Chennai,Hospital,Teynampet,,13.0336058,80.2456856,87618c4f6ffffff,,64.0,28.0,True,12.0,1000.0,3000.0,4.5,270.0,,+918037312466,https://www.practo.com/chennai/hospital/apollo-speciality-cancer-hospital?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1005781/apollo-speciality-cancer-hospital-chennai-621f1e677791d.png,RFA,practo,,1.0,canonical,55,Q4,Q4-Sub-Q4,Ultra Premium,0.400028
hosp_7e3055ffd9bf48e4,Mind Vidya,mind vidya,Chennai,Hospital,Anna Nagar West,,13.021843039765956,77.57145910987742,8760145b2ffffff,,1.0,1.0,True,,1200.0,1200.0,5.0,316.0,,+914448134927,https://www.practo.com/chennai/hospital/mind-vidya-mathikere-bel?referrer=hospital_listing,https://images1-fabric.practo.com/practices/769596/mind-vidya-chennai-5d4b7d07222b1.jpg,VN,practo,,1.0,canonical,56,Q4,Q4-Sub-Q4,Ultra Premium,0.4
hosp_3da54784726d0e8b,Promed Hospital,promed hospital,Chennai,Hospital,Kottivakkam,,12.97157,80.1758831,87618c4e1ffffff,,3.0,6.0,True,,600.0,1500.0,5.0,195.0,,+918037320556,https://www.practo.com/chennai/hospital/promed-hospital-kottivakkam-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1156803/promed-hospital-chennai-5e8b0cd81f628.jpg,ABS,practo,,1.0,canonical,57,Q4,Q4-Sub-Q4,Ultra Premium,0.398403
hosp_55636dac83cdec7c,V.V Dental Hospital,v v dental hospital,Chennai,Hospital,Anna Nagar,,13.08486,80.21078,87618c4d0ffffff,,2.0,1.0,True,,250.0,300.0,5.0,279.0,,+914448132962,https://www.practo.com/chennai/hospital/vv-dental-hospital-anna-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/vv-dental-hospital-chennai-1459529478-56fea706eaee2.jpg,VN,practo,,1.0,canonical,58,Q4,Q4-Sub-Q4,Ultra Premium,0.39723
hosp_b67c05b4215c7119,Dr. Rabindrans Health Care Centre,dr rabindrans health care centre,Chennai,Hospital,Ambattur,,13.11911,80.15037,87618eb29ffffff,,1.0,1.0,False,,300.0,300.0,5.0,1110.0,,+914471967153,https://www.practo.com/chennai/hospital/dr-rohit-k-rabindran-health-care-centre-ambattur?referrer=hospital_listing,https://images1-fabric.practo.com/dr-rohit-k-rabindran-health-care-centre-chennai-1462973313-573333815daca.png,VN,practo,,1.0,canonical,59,Q4,Q4-Sub-Q4,Ultra Premium,0.395786
hosp_83dde21211d92b87,Billroth Hospitals,billroth hospitals,Chennai,Hospital,Raja Annamalai Puram,,13.0271055,80.2546949,87618c4f6ffffff,,30.0,24.0,True,,0.0,800.0,5.0,29.0,,+914448134924,https://www.practo.com/chennai/hospital/billroth-hospitals-raja-annamalai-puram-1-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,60,Q4,Q4-Sub-Q3,Super Premium,0.395631
hosp_a3cad83965b02f31,Dr.L.P.Mohan's Dental Hospital,dr l p mohan s dental hospital,Chennai,Hospital,Adyar,,12.9966,80.2571,87618c4f4ffffff,,1.0,1.0,False,,500.0,500.0,5.0,1105.0,,+914471967085,https://www.practo.com/chennai/hospital/dr-l-p-mohan-s-dental-hospital-adyar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/649373/dr-l-p-mohan-s-dental-hospital-chennai-68bfff2dc7278.png,ABS,practo,,1.0,canonical,61,Q4,Q4-Sub-Q3,Super Premium,0.39555
hosp_068f18d83a388d2d,Orthomed Hospital,orthomed hospital,Chennai,Hospital,Royapettah,,13.045584982829661,80.26677310466766,87618c48dffffff,,12.0,10.0,True,,0.0,700.0,5.0,105.0,,+914471967017,https://www.practo.com/chennai/hospital/orthomed-hospital-royapettah?referrer=hospital_listing,https://images1-fabric.practo.com/53d3d14613c74915685bac52d0cfcf4ae02bafdae70da.PNG,VN,practo,,1.0,canonical,62,Q4,Q4-Sub-Q3,Super Premium,0.394868
hosp_4f868c52d54fc191,Maaya Revive,maaya revive,Chennai,Hospital,Kolathur,,13.12358392887964,80.20178938060147,87618eb2cffffff,,1.0,2.0,True,4.0,500.0,500.0,5.0,232.0,,+914440114419,https://www.practo.com/chennai/hospital/maaya-revive-kolathur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1262042/maaya-revive-chennai-5d31a6203c52c.PNG,VN,practo,,1.0,canonical,63,Q4,Q4-Sub-Q3,Super Premium,0.393351
hosp_a3470405ccfa52dc,The Head and Neck Centre & Hospital,head neck centre hospital,Chennai,Hospital,Kilpauk,,13.080356117561,80.233454704285,87618c4d6ffffff,,6.0,7.0,True,,500.0,1000.0,5.0,139.0,,+914461712675,https://www.practo.com/chennai/hospital/the-head-and-neck-centre-clinic-t-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1322299/the-head-and-neck-center-hospital-chennai-6124b55575687.png,VN,practo,,1.0,canonical,64,Q4,Q4-Sub-Q3,Super Premium,0.392729
hosp_61805081456f6ecd,Be Well Hospital,be well hospital,Chennai,Hospital,T Nagar,,13.042940629590023,80.24533152580261,87618c4f2ffffff,,19.0,9.0,True,3.0,0.0,1500.0,5.0,84.0,,+914446973091,https://www.practo.com/chennai/hospital/be-well-hospitall-t-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/be-well-hospital-chennai-1487829214-58ae78dece2b9,ABS,practo,,1.0,canonical,65,Q4,Q4-Sub-Q3,Super Premium,0.390774
hosp_6a6bc8c39604cc5e,St.Isabel's Hospital,st isabel s hospital,Chennai,Hospital,Mylapore,,13.038558570922389,80.26203364133835,87618c4f6ffffff,,38.0,23.0,True,,0.0,750.0,4.5,116.0,1992.0,+914471967153,https://www.practo.com/chennai/hospital/st-isabel-s-hospital-mylapore?referrer=hospital_listing,https://images1-fabric.practo.com/practices/645546/st-isabel-s-hospital-chennai-67b8633689148.png,VN,practo,,1.0,canonical,66,Q4,Q4-Sub-Q3,Super Premium,0.390069
hosp_f3a042dcab96264f,Dr. Rela Institute & Medical Centre,dr rela institute medical centre,Chennai,Hospital,Chromepet,,12.9536221,80.1385395,87618c4edffffff,,39.0,24.0,True,,400.0,1000.0,4.5,518.0,2018.0,+918045682054,https://www.practo.com/chennai/hospital/dr-rela-institute-medical-centre-chromepet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1224581/dr-rela-institute-medical-centre-chennai-5f362c32aa9ec.jpg,ABS,practo,,1.0,canonical,67,Q4,Q4-Sub-Q3,Super Premium,0.390037
hosp_caeafcf232d21c4b,Lifeline Multispeciality Hospitals,lifeline multispeciality hospitals,Chennai,Hospital,Kilpauk,,13.077973,80.233731,87618c4d6ffffff,,34.0,19.0,True,,300.0,1000.0,4.5,134.0,1980.0,+914448134864,https://www.practo.com/chennai/hospital/lifeline-rigid-hospital-kilpauk-2?referrer=hospital_listing,https://images1-fabric.practo.com/lifeline-rigid-hospitals-chennai-1488888607-58bea31fa4dcc.png,ABS,practo,,1.0,canonical,68,Q4,Q4-Sub-Q3,Super Premium,0.389471
hosp_fd457a0b54285431,Tooth Helpline,tooth helpline,Chennai,Hospital,Ramapuram,,13.035719449572,80.182397492374,87618c4c0ffffff,,1.0,2.0,True,,200.0,200.0,5.0,196.0,,+914446313682,https://www.practo.com/chennai/hospital/tooth-helpline-t-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/7305e4d5cac401a20520a4bac3ccdd70,VN,practo,,1.0,canonical,69,Q4,Q4-Sub-Q3,Super Premium,0.388503
hosp_a26980a5b7b143ce,Venkateswara Laser Dental Clinic and Implant Centre,venkateswara laser dental clinic implant centre,Chennai,Hospital,West Mambalam,,13.029394,80.224358,87618c4f3ffffff,,4.0,2.0,False,,0.0,300.0,5.0,506.0,2002.0,+914446312693,https://www.practo.com/chennai/hospital/venkateshwara-dental-clinic-and-implant-centre-west-mambalam?referrer=hospital_listing,https://images1-fabric.practo.com/venkateswara-dental-clinic-and-implant-centre-chennai-1443814504-560edc68052c3.jpg,VN,practo,,1.0,canonical,70,Q4,Q4-Sub-Q3,Super Premium,0.388496
hosp_65491b80b1064e15,RKP Multispeciality Hospital,rkp multispeciality hospital,Chennai,Hospital,Kovilambakkam,,12.939128726634,80.182335252586,87618c452ffffff,,9.0,6.0,True,,250.0,500.0,5.0,120.0,,+914471966841,https://www.practo.com/chennai/hospital/rkp-mother-and-child-hospital-kovilambakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1222519/rkp-mother-and-child-hospital-chennai-695ca7f7e3f4c.png,VN,practo,,1.0,canonical,71,Q4,Q4-Sub-Q3,Super Premium,0.388324
hosp_963cfb9b8afd5d20,Manam Dental Hospitals,manam dental hospitals,Chennai,Hospital,Maduravoyal,,13.067083674314036,80.17720341682434,87618c4d1ffffff,,1.0,1.0,True,,300.0,300.0,5.0,194.0,,+914448134926,https://www.practo.com/chennai/hospital/manam-dental-hospitals-maduravoyal?referrer=hospital_listing,https://images1-fabric.practo.com/55b728dfe012817842f6fa28eae9021b5e516f4962425.jpg,VN,practo,,1.0,canonical,72,Q4,Q4-Sub-Q3,Super Premium,0.386077
hosp_5a1de5cf061f4dca,The Surgical Clinic and Nursing Home,surgical clinic nursing home,Chennai,Hospital,Mandaveli,,13.0282,80.26837,87618c4f6ffffff,,2.0,3.0,True,,700.0,800.0,5.0,156.0,,+911142246378,https://www.practo.com/chennai/hospital/the-base-ent-research-centre-and-hospital-mandaveli?referrer=hospital_listing,https://images1-fabric.practo.com/the-base-ent-research-centre-and-hospital-chennai-1441890100-55f17f34ad964.png,VN,practo,,1.0,canonical,73,Q4,Q4-Sub-Q3,Super Premium,0.384654
hosp_85e379177b7c1345,Dr Archana IVF & Women Center,dr archana ivf women center,Chennai,Hospital,Anna Nagar,,13.08528197538,80.220806880374,87618c4d6ffffff,,2.0,5.0,True,,500.0,1000.0,5.0,128.0,,+911142246378,https://www.practo.com/chennai/hospital/dr-archana-ivf-women-center-anna-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1209733/dr-archana-ivf-women-center-chennai-5b7706bf0aeee.jpg,VN,practo,,1.0,canonical,74,Q4,Q4-Sub-Q3,Super Premium,0.38284
hosp_adbb6aa52350315b,Sanjeevini Nursing Home,sanjeevini nursing home,Chennai,Hospital,Washermenpet,,13.117107649500788,80.28849363327026,87618c49dffffff,,3.0,3.0,True,,0.0,300.0,5.0,138.0,,+914448134924,https://www.practo.com/chennai/hospital/sanjeevini-nursing-home-washermenpet-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/899832/sanjeevini-nursing-home-chennai-66712f632c2d9.png,VN,practo,,1.0,canonical,75,Q4,Q4-Sub-Q3,Super Premium,0.381689
hosp_244b04d62e424c43,Oasis Fertility,oasis fertility,Chennai,Hospital,Anna Nagar,,13.089863764041,80.209570169318,87618c4d2ffffff,,1.0,2.0,True,,0.0,0.0,5.0,155.0,,+914448132962,https://www.practo.com/chennai/hospital/oasis-fertility-anna-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1142050/oasis-fertility-chennai-662cd0009eabb.png,RFA,practo,,1.0,canonical,76,Q4,Q4-Sub-Q3,Super Premium,0.381564
hosp_9b235dc2a60d07ce,Smile Care Multispeciality Dental Hospital,smile care multispeciality dental hospital,Chennai,Hospital,Perungalathur,,12.90624,80.09438,87618c459ffffff,,4.0,1.0,True,,0.0,200.0,5.0,152.0,,+914448134920,https://www.practo.com/chennai/hospital/smile-care-dental-clinic-perungalathur?referrer=hospital_listing,,VN,practo,,1.0,canonical,77,Q4,Q4-Sub-Q3,Super Premium,0.381153
hosp_b282d10cf8e7cfda,DM Hospital,dm hospital,Chennai,Hospital,T Nagar,,13.0343261,80.2342994,87618c4f0ffffff,,86.0,43.0,False,,0.0,0.0,,,,+914471967085,https://www.practo.com/chennai/hospital/dm-hospital-t-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,78,Q4,Q4-Sub-Q3,Super Premium,0.381018
hosp_5a4cb69ea7a0adf3,Dr V Seshiah & Balaji Research Institute & Diabetes Care Centre,dr v seshiah balaji research institute diabetes care centre,Chennai,Hospital,Aminjikarai,,13.07463,80.22995,87618c4d6ffffff,,5.0,4.0,True,,200.0,1000.0,5.0,120.0,,+914461711208,https://www.practo.com/chennai/hospital/dr-v-balaji-diabetes-care-centre-aminjikarai?referrer=hospital_listing,https://images1-fabric.practo.com/dr-v-seshiah-balaji-research-institute-diabetes-care-centre-chennai-1465880153-575f8e5915cc8.jpg,VN,practo,,1.0,canonical,79,Q4,Q4-Sub-Q3,Super Premium,0.380991
hosp_fef75e18df2762fe,St. Thomas Hospital,st thomas hospital,Chennai,Hospital,St Thomas Mount,,13.012523309908534,80.19645094871521,87618c4c4ffffff,,20.0,19.0,True,,0.0,600.0,4.5,45.0,1972.0,+914448134924,https://www.practo.com/chennai/hospital/st-thomas-hospital-st-thomas-mount-1-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,80,Q4,Q4-Sub-Q3,Super Premium,0.379662
hosp_62c3fbc1fc0f6c59,Be Well Hospitals,be well hospitals,Chennai,Hospital,Selaiyur,,12.9218513,80.0593281,87618c7a0ffffff,,5.0,5.0,True,3.0,0.0,1750.0,5.0,105.0,,+911142246378,https://www.practo.com/chennai/hospital/be-well-hospitals-2-selaiyur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1423514/be-well-hospitals-chennai-646f26437ad1c.jpg,ABS,practo,,1.0,canonical,81,Q4,Q4-Sub-Q3,Super Premium,0.378845
hosp_4a05b2bdb802b5cd,Dr. U. Mohan Rau Memorial Hospital,dr u mohan rau memorial hospital,Chennai,Hospital,Egmore,,13.079506,80.257249,87618c488ffffff,,6.0,5.0,True,,0.0,600.0,5.0,22.0,1942.0,+914446312690,https://www.practo.com/chennai/hospital/dr-u-mohan-rau-memorial-hospital-egmore?referrer=hospital_listing,https://images1-fabric.practo.com/practices/645458/dr-u-mohan-rau-memorial-hospital-chennai-590ae7734ae9f.jpeg,VN,practo,,1.0,canonical,82,Q4,Q4-Sub-Q3,Super Premium,0.378587
hosp_af109c55be3839f7,SRM Prime Hospital,srm prime hospital,Chennai,Hospital,Ramapuram,,13.03226519249108,80.1811209,87618c4c0ffffff,,42.0,25.0,True,,500.0,800.0,4.5,257.0,,+918045680284,https://www.practo.com/chennai/hospital/dental-anaesthesia-and-sedation-adambakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1116896/srm-prime-hospital-chennai-68a5cafec9e54.png,ABS,practo,,1.0,canonical,83,Q4,Q4-Sub-Q3,Super Premium,0.376118
hosp_8a9a28e3bc692865,Sen Hospital,sen hospital,Chennai,Hospital,Perambur,,13.110592,80.241817,87618eb25ffffff,,2.0,2.0,True,,0.0,750.0,5.0,121.0,,+914471967351,https://www.practo.com/chennai/hospital/sen-hospital-perambur-1?referrer=hospital_listing,https://images1-fabric.practo.com/sen-hospital-chennai-1446461643-563740cb8bc46.jpg,VN,practo,,1.0,canonical,84,Q4,Q4-Sub-Q3,Super Premium,0.374691
hosp_5c8b6457ecc008b8,Motherhood Hospital,motherhood hospital,Chennai,Hospital,Alwarpet,,13.03124,80.251123,87618c4f6ffffff,,15.0,9.0,True,,600.0,1500.0,5.0,41.0,2013.0,+914471967143,https://www.practo.com/chennai/hospital/motherhood-hospital-chennai-alwarpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1120251/motherhood-hospital-chennai-6752da8182237.png,RFA,practo,,1.0,canonical,85,Q4,Q4-Sub-Q3,Super Premium,0.374181
hosp_a4e56350f256c6ed,Murugan Hospitals,murugan hospitals,Chennai,Hospital,Kilpauk,,13.083617,80.235175,87618c4d6ffffff,,30.0,27.0,True,,0.0,1150.0,4.5,120.0,2015.0,+914448133293,https://www.practo.com/chennai/hospital/murugan-hospital-kilpauk?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1029288/murugan-hospitals-chennai-59017416db2d1.jpg,ABS,practo,,1.0,canonical,86,Q4,Q4-Sub-Q3,Super Premium,0.373483
hosp_40ca25a8e8fccb14,SM Hospital,sm hospital,Chennai,Hospital,KK Nagar,,13.0401572,80.2044942,87618c4c6ffffff,,1.0,2.0,True,,500.0,500.0,5.0,118.0,,+914446314493,https://www.practo.com/chennai/hospital/s-m-hospital-kk-nagar-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1222025/s-m-hospital-chennai-5b98b5f4c2325.jpg,VN,practo,,1.0,canonical,87,Q4,Q4-Sub-Q3,Super Premium,0.373127
hosp_cb206f2250d64ebd,Indigo Womens Center,indigo womens center,Chennai,Hospital,Anna Nagar,,13.085381051145,80.205479264259,87618c4d0ffffff,,2.0,3.0,True,,500.0,500.0,5.0,105.0,,+914471967341,https://www.practo.com/chennai/hospital/indigo-womens-center-anna-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/indigo-womens-center-chennai-1486035016-58931848e9c1c.png,VN,practo,,1.0,canonical,88,Q4,Q4-Sub-Q3,Super Premium,0.372282
hosp_1fc81bbcc9b03627,"Fortis Hospitals, Vadapalani",fortis hospitals vadapalani,Chennai,Hospital,Vadapalani,,13.05052,80.21404,87618c4f3ffffff,,1.0,1.0,True,,600.0,600.0,5.0,119.0,,+914440204444,https://www.practo.com/chennai/hospital/fortis-hospitals-vadapalani-1-vadapalani?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1316292/fortis-hospitals-vadapalani-chennai-5fd9ecbba6298.png,VN,practo,,1.0,canonical,89,Q4,Q4-Sub-Q3,Super Premium,0.371267
hosp_72ccd26579052394,Gold Dental Care,gold dental care,Chennai,Hospital,Madipakkam,,12.958492014027746,80.18688887357712,87618c4e1ffffff,,1.0,1.0,True,2.0,200.0,200.0,5.0,119.0,,+914461712655,https://www.practo.com/chennai/hospital/gold-dental-care-madipakkam?referrer=hospital_listing,https://images1-fabric.practo.com/gold-dental-care-keelkatalai-chennai-1452611280-569516d0846a6.png,VN,practo,,1.0,canonical,90,Q4,Q4-Sub-Q3,Super Premium,0.371267
hosp_deb0ad61890ba236,Dr. A.C Aruldas Hospital,dr c aruldas hospital,Chennai,Hospital,Perambur,,13.110244,80.241955,87618eb25ffffff,,6.0,6.0,True,,0.0,800.0,4.5,1016.0,1990.0,+914448134924,https://www.practo.com/chennai/hospital/dr-ac-aruldas-hospital-perambur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/730286/dr-a-c-aruldas-hospital-chennai-597753af2a900.jpg,VN,practo,,1.0,canonical,91,Q4,Q4-Sub-Q3,Super Premium,0.371224
hosp_92e4c3c317a6c2b7,Aathitya Dental Hospital,aathitya dental hospital,Chennai,Hospital,T Nagar,,13.049420812562,80.246458053589,87618c4f2ffffff,,2.0,1.0,True,,0.0,200.0,5.0,115.0,,+914471967017,https://www.practo.com/chennai/hospital/aathitya-dental-hospital-t-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/524972f1d40316044e1b77e91b4fe89b4880b3c5fad15.jpg,VN,practo,,1.0,canonical,92,Q4,Q4-Sub-Q3,Super Premium,0.370949
hosp_dd922a008865c304,Jayadeva Fertility Center and Women's Hospital,jayadeva fertility center women s hospital,Chennai,Hospital,Thoraipakkam,,12.934696540665088,80.23295044898987,87618c40affffff,,4.0,4.0,True,,200.0,400.0,5.0,72.0,2017.0,+914461712655,https://www.practo.com/chennai/hospital/jayadeva-fertility-center-women-s-hospital-thoraipakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1158221/jayadeva-fertility-center-women-s-hospital-chennai-59ba3f05f4162.jpg,VN,practo,,1.0,canonical,93,Q4,Q4-Sub-Q3,Super Premium,0.370898
hosp_9ac11d219467c5e7,Jyothi Siddha & Ayurveda Hospital,jyothi siddha ayurveda hospital,Chennai,Hospital,Tambaram,,12.930489684044,80.11857659847,87618c458ffffff,,3.0,1.0,True,,0.0,500.0,5.0,110.0,,+914440114419,https://www.practo.com/chennai/hospital/jyothi-siddha-ayurveda-hospital-tambaram?referrer=hospital_listing,https://images1-fabric.practo.com/553f303f562706ef0bb726b33eafe1ddac090587df5fb.jpg,VN,practo,,1.0,canonical,94,Q4,Q4-Sub-Q3,Super Premium,0.370296
hosp_f99d47c3a0902b24,Vijaya Hospital,vijaya hospital,Chennai,Hospital,Vadapalani,,13.04975,80.20843,87618c4d5ffffff,,16.0,10.0,True,,0.0,600.0,4.5,267.0,1972.0,+914471967351,https://www.practo.com/chennai/hospital/vijaya-hospital-vadapalani-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/645443/vijaya-hospital-chennai-664897355285d.jpg,VN,practo,,1.0,canonical,95,Q4,Q4-Sub-Q3,Super Premium,0.369668
hosp_4c127fccf15dc8a7,Prashanth Superspeciality Hospital,prashanth superspeciality hospital,Chennai,Hospital,Velachery,,12.978761987621915,80.22133111953735,87618c4e6ffffff,,27.0,24.0,True,2.0,300.0,1000.0,4.5,394.0,,+914440114535,https://www.practo.com/chennai/hospital/prasanth-superspeciality-hospital-velachery?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1169924/prashanth-superspeciality-hospital-chennai-67beef8e9bcaf.png,VN,practo,,1.0,canonical,96,Q4,Q4-Sub-Q3,Super Premium,0.368669
hosp_28ddd356eddf27a3,Recnac Oncology Clinic,recnac oncology clinic,Chennai,Hospital,T Nagar,,13.041785684852,80.237580779762,87618c4f2ffffff,,5.0,4.0,True,,800.0,1250.0,5.0,78.0,,+918037320597,https://www.practo.com/chennai/hospital/recnac-oncology-clinic-t-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/recnac-oncology-clinic-chennai-1441886038-55f16f5625130.png,VN,practo,,1.0,canonical,97,Q4,Q4-Sub-Q3,Super Premium,0.366877
hosp_b3a843affe611316,Madras ENT Research Foundation,madras ent research foundation,Chennai,Hospital,Raja Annamalai Puram,,13.027277,80.254061,87618c4f6ffffff,,7.0,7.0,True,,0.0,1000.0,5.0,59.0,,+914446312566,https://www.practo.com/chennai/hospital/madras-ent-research-foundation-raja-annamalai-puram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/667769/madras-ent-research-foundation-chennai-666813f0584fa.png,VN,practo,,1.0,canonical,98,Q4,Q4-Sub-Q3,Super Premium,0.365293
