hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_39d0ac016f6b6345,Ivory Dental,ivory dental,Bangalore,Hospital,Kundalahalli,,12.96378,77.71211,87618920bffffff,,5.0,1.0,True,,400.0,500.0,5.0,1234.0,,+918069458647,https://www.practo.com/bangalore/hospital/ivory-dental-kundalahalli-1?referrer=hospital_listing,https://images1-fabric.practo.com/5538b4c49185864bdf7faffa04882b8acb3f72a6aee98.JPG,ABS,practo,,1.0,canonical,52,Q4,Q4-Sub-Q4,Ultra Premium,0.429728
hosp_61c07de984b54400,Cloudnine Hospital,cloudnine hospital,Bangalore,Hospital,Malleswaram,,13.0078,77.56253,8760145b3ffffff,,27.0,13.0,True,14.0,400.0,1050.0,4.5,3631.0,,+918045686630,https://www.practo.com/bangalore/hospital/cloudnine-hospital-malleshwaram?referrer=hospital_listing,https://images1-fabric.practo.com/55257c170991f96d6f2e7e1f705ab5e59c84a6dc009b2.png,ABS,practo,,1.0,canonical,53,Q4,Q4-Sub-Q4,Ultra Premium,0.429649
hosp_734515ebd4630970,Sita Bhateja Specialty Hospital,sita bhateja specialty hospital,Bangalore,Hospital,Langford Road,,12.9631,77.5997,87618925affffff,,28.0,20.0,True,,0.0,4500.0,4.5,667.0,1965.0,+918071966525,https://www.practo.com/bangalore/hospital/sita-bhateja-specialty-hospital-langford-road?referrer=hospital_listing,https://images1-fabric.practo.com/sita-bhateja-specialty-hospital-bangalore-1456908694-56d6a996c7f68.jpg,VN,practo,,1.0,canonical,54,Q4,Q4-Sub-Q4,Ultra Premium,0.429332
hosp_26b34d0356790a55,Sai Krupa Multi Speciality Dental Care Hospital,sai krupa multi speciality dental care hospital,Bangalore,Hospital,Basaveshwaranagar,,12.99798,77.5436,876014586ffffff,,2.0,1.0,True,,300.0,300.0,5.0,507.0,1999.0,+918046801969,https://www.practo.com/bangalore/hospital/sai-krupa-multi-speciality-dental-care-hospital-basaveshwaranagar?referrer=hospital_listing,https://images1-fabric.practo.com/cff6f114888a614a9e44c8f7e97a8d37,VN,practo,,1.0,canonical,55,Q4,Q4-Sub-Q4,Ultra Premium,0.426032
hosp_63ca3c15d3010a73,Fortis Hospital,fortis hospital,Bangalore,Hospital,Bannerghatta Road,,12.894832797523716,77.59860277175903,87618924effffff,,76.0,35.0,True,3.0,300.0,2000.0,4.0,2763.0,2006.0,+918071966442,https://www.practo.com/bangalore/hospital/fortis-hospital-32-bannerghatta-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1136311/fortis-hospital-bangalore-5b911dd321655.png,VN,practo,,1.0,canonical,56,Q4,Q4-Sub-Q4,Ultra Premium,0.425763
hosp_3e792182161784c3,Prakriya Hospitals,prakriya hospitals,Bangalore,Hospital,Nagasandra,,13.045917811354,77.506557404995,87601459effffff,,20.0,17.0,True,,550.0,1050.0,5.0,127.0,,+918047186783,https://www.practo.com/bangalore/hospital/prakriya-hospital-nagasandra-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1235180/prakriya-hospitals-bangalore-639817887f779.JPG,VN,practo,,1.0,canonical,57,Q4,Q4-Sub-Q4,Ultra Premium,0.421715
hosp_ad32950f12e18b22,Access Dental Care Clinics,access dental care clinics,Bangalore,Hospital,Hebbal Kempapura,,13.04909,77.59328,8761892c8ffffff,,4.0,1.0,True,2.0,600.0,800.0,5.0,890.0,,+918046801974,https://www.practo.com/bangalore/hospital/access-dental-care-clinics-hebbal-kempapura?referrer=hospital_listing,https://images1-fabric.practo.com/54c216df0657d65703478f9a8ab866da5701d873d6264.jpg,VN,practo,,1.0,canonical,58,Q4,Q4-Sub-Q4,Ultra Premium,0.419198
hosp_90f32993d3311374,Cloudnine Fertility - IVF Centre,cloudnine fertility ivf centre,Bangalore,Hospital,Whitefield,,12.9878,77.7319,876189219ffffff,,2.0,3.0,True,11.0,1000.0,1000.0,5.0,821.0,,+911141193943,https://www.practo.com/bangalore/hospital/cloudnine-fertility-whitefield-whitefield?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1157966/cloudnine-fertility-ivf-centre-whitefield-bangalore-6482cb6339329.JPG,ABS,practo,,1.0,canonical,59,Q4,Q4-Sub-Q4,Ultra Premium,0.418537
hosp_7352b2c50098fc70,Shree  Dhanvantari Ayurveda Hospital,shree dhanvantari ayurveda hospital,Bangalore,Hospital,Rajajinagar,,12.98213,77.55992,8760145b1ffffff,,1.0,1.0,True,,500.0,500.0,5.0,952.0,,+917317116748,https://www.practo.com/bangalore/hospital/shree-dhanvantari-ayurveda-hospital-rajajinagar?referrer=hospital_listing,https://images1-fabric.practo.com/55547d6893e4bb2f3c42b0f19577baaba3b3f0c5ed7fa.jpg,ABS,practo,,1.0,canonical,60,Q4,Q4-Sub-Q4,Ultra Premium,0.417293
hosp_990ad6c8791ad588,HCG  - The Specialist in Cancer Care,hcg specialist cancer care,Bangalore,Hospital,Sampangiramnagar,,12.963337,77.589563,87618925bffffff,,56.0,29.0,True,2.0,500.0,1500.0,4.5,178.0,,+917948501323,https://www.practo.com/bangalore/hospital/hcg-sampangiramnagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/health-care-global-hcg-bangalore-1444365469-5617449daf18f.png,ABS,practo,,1.0,canonical,61,Q4,Q4-Sub-Q4,Ultra Premium,0.415834
hosp_a6bfcd23f8ad576c,N.D.R Medical Centre,n d r medical centre,Bangalore,Hospital,Yelahanka,,13.10045,77.59558,876016966ffffff,,2.0,2.0,True,,300.0,600.0,5.0,790.0,,+918071910149,https://www.practo.com/bangalore/hospital/n-d-r-medical-center-yelahanka-1?referrer=hospital_listing,https://images1-fabric.practo.com/n-d-r-medical-center-bangalore-1458560098-56efdc62405c2.jpg,ABS,practo,,1.0,canonical,62,Q4,Q4-Sub-Q4,Ultra Premium,0.415661
hosp_351a75f15d65f700,DHEE Hospitals,dhee hospitals,Bangalore,Hospital,Kanakpura Road,,12.883429359113,77.550292854957,876189249ffffff,,45.0,33.0,True,,500.0,2000.0,4.5,299.0,,+918047095584,https://www.practo.com/bangalore/hospital/dhee-hospitals-kanakpura-road-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1422628/dhee-hospitals-bangalore-6454dc671f528.png,ABS,practo,,1.0,canonical,63,Q4,Q4-Sub-Q4,Ultra Premium,0.415015
hosp_0064d8eaca1a004b,Jayanagar Dental Clinic,jayanagar dental clinic,Bangalore,Hospital,Jayanagar 3 Block,,12.93593,77.58418,876189259ffffff,,2.0,1.0,True,,300.0,500.0,5.0,776.0,,+918046808409,https://www.practo.com/bangalore/hospital/jayanagar-dental-clinic-jayanagar-3-block-1?referrer=hospital_listing,https://images1-fabric.practo.com/jayanagar-dental-clinic-bangalore-1477554899-5811b2d30dc8a.jpg,VN,practo,,1.0,canonical,64,Q4,Q4-Sub-Q4,Ultra Premium,0.4133
hosp_aabd077976f58d67,Manipal Hospital,manipal hospital,Bangalore,Hospital,Sarjapur Road,,12.919958522657215,77.665283565548,876189255ffffff,,89.0,42.0,True,9.0,200.0,2000.0,4.0,1447.0,,+918045002237,https://www.practo.com/bangalore/hospital/columbia-asia-sarjapur-road-sarjapur-road-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1163290/manipal-hospital-bangalore-66b1b2f3183f9.jpg,RFA,practo,,1.0,canonical,65,Q4,Q4-Sub-Q4,Ultra Premium,0.4116
hosp_b6cb1d478b8fcaf7,Cloudnine Fertility - IVF Centre,cloudnine fertility ivf centre,Bangalore,Hospital,Old Airport Road,,12.9594,77.6563,876189252ffffff,,3.0,3.0,True,11.0,1000.0,1000.0,5.0,560.0,,+918047284423,https://www.practo.com/bangalore/hospital/cloudnine-fertility-center-old-airport-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1146857/cloudnine-fertility-ivf-centre-old-airport-road-bangalore-648179c0c75f9.JPG,ABS,practo,,1.0,canonical,66,Q4,Q4-Sub-Q3,Super Premium,0.410811
hosp_7549e2869b89399e,Smiles Institute of Gastroenterology,smiles institute gastroenterology,Bangalore,Hospital,Mathikere - BEL,,13.032362933957,77.558305263519,876014594ffffff,,4.0,6.0,True,1.0,500.0,2000.0,5.0,406.0,,+917969202543,https://www.practo.com/bangalore/hospital/smiles-institute-of-gastroenterology-mathikere-bel-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1135898/smiles-institute-of-gastroenterology-bangalore-61f4ca46b97f4.png,ABS,practo,,1.0,canonical,67,Q4,Q4-Sub-Q3,Super Premium,0.410706
hosp_95fd9d72bd94ef3c,Wellbeeing Clinic,wellbeeing clinic,Bangalore,Hospital,Sahakaranagar,,13.06191,77.58782,8761892cbffffff,,6.0,10.0,True,,300.0,500.0,5.0,227.0,,+918046801986,https://www.practo.com/bangalore/hospital/wellbeeing-sahakaranagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/wellbeeing-bangalore-1473233521-57cfc271735c8.jpg,active,practo,,1.0,canonical,68,Q4,Q4-Sub-Q3,Super Premium,0.407267
hosp_bf8ff33ede00ebe2,Excel Care Hospital,excel care hospital,Bangalore,Hospital,Banashankari 2nd Stage,,12.9208908,77.574063,87618924affffff,,10.0,9.0,True,,0.0,800.0,5.0,199.0,,+918046801981,https://www.practo.com/bangalore/hospital/excel-care-hospital-banashankari-2nd-stage-2?referrer=hospital_listing,https://images1-fabric.practo.com/excel-care-hospital-bangalore-1475503546-57f265ba10945.png,VN,practo,,1.0,canonical,69,Q4,Q4-Sub-Q3,Super Premium,0.406856
hosp_9b2627e93f3646ea,Sakaria Hospital,sakaria hospital,Bangalore,Hospital,HBR Layout,,13.02963,77.62754,8761892ccffffff,,5.0,2.0,True,,300.0,800.0,5.0,452.0,,+918046801971,https://www.practo.com/bangalore/hospital/sakaria-hospital-hbr-layout-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/sakaria-hospital-bangalore-1488350562-58b66d6289c07.jpg,VN,practo,,1.0,canonical,70,Q4,Q4-Sub-Q3,Super Premium,0.406607
hosp_3b675d2449b97f6c,Smile Care & Orthodontic Center,smile care orthodontic center,Bangalore,Hospital,BTM Layout 1st Stage,,12.92033,77.60801,87618925dffffff,,4.0,1.0,True,,100.0,500.0,5.0,180.0,1996.0,+918046808409,https://www.practo.com/bangalore/hospital/smile-care-orthodontic-center-btm-layout-1st-stage?referrer=hospital_listing,https://images1-fabric.practo.com/533c077262f1274a1357a1e1f8df9998ef6ee23ec364e.jpg,VN,practo,,1.0,canonical,71,Q4,Q4-Sub-Q3,Super Premium,0.406418
hosp_e4c21bc1bc7e1ec8,RxDx Healthcare,rxdx healthcare,Bangalore,Hospital,Whitefield,,12.97686,77.71037,8761892e4ffffff,,75.0,38.0,True,4.0,1.0,3000.0,4.0,1571.0,2007.0,+914430194509,https://www.practo.com/bangalore/hospital/telerad-rxdx-healthcare-whitefield?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1154591/telerad-rxdx-healthcare-bangalore-5b1b80373d0e0.png,VN,practo,,1.0,canonical,72,Q4,Q4-Sub-Q3,Super Premium,0.405018
hosp_e98e3969239eb642,Apple Hospital,apple hospital,Bangalore,Hospital,Yelahanka,,13.104326,77.584081,876016960ffffff,,3.0,4.0,True,,200.0,300.0,5.0,393.0,,+918045686415,https://www.practo.com/bangalore/hospital/apple-hospital-yelahanka1?referrer=hospital_listing,https://images1-fabric.practo.com/54d744a59fefda6e2242bf2648ebe03c444d9a6f0e0dc.jpg,VN,practo,,1.0,canonical,73,Q4,Q4-Sub-Q3,Super Premium,0.404912
hosp_dd607b41050badd0,Kurias Earth Ayurveda Multispeciality Hospital,kurias earth ayurveda multispeciality hospital,Bangalore,Hospital,Banashankari 1st Stage,,12.934774965158,77.561920881271,8760145a4ffffff,,1.0,2.0,True,,750.0,750.0,5.0,517.0,,+918047111402,https://www.practo.com/bangalore/hospital/kurias-earth-ayurveda-galaxy-banashankari?referrer=hospital_listing,https://images1-fabric.practo.com/kurias-earth-ayurveda-multispeciality-hospital-bangalore-1483692389-586f59654d5bb.jpg,ABS,practo,,1.0,canonical,74,Q4,Q4-Sub-Q3,Super Premium,0.404659
hosp_83843222b5d194eb,Cloudnine Hospital,cloudnine hospital,Bangalore,Hospital,Thanisandra Main Road,,13.065027081111568,77.63351180369966,8761892ddffffff,,15.0,5.0,True,14.0,1000.0,1400.0,5.0,193.0,,+918037322612,https://www.practo.com/bangalore/hospital/cloudnine-hospital-thanisandra-thanisandra-main-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1455391/cloudnine-hospital-bangalore-6616441ce776b.png,ABS,practo,,1.0,canonical,75,Q4,Q4-Sub-Q3,Super Premium,0.404487
hosp_31a8722d463376d6,Prachi Healthcare,prachi healthcare,Bangalore,Hospital,Mahadevapura,,12.9876254,77.6881768,8761892e0ffffff,,9.0,10.0,True,,0.0,800.0,5.0,176.0,,+918068960988,https://www.practo.com/bangalore/hospital/prachi-healthcare-mahadevapura?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1250275/prachi-healthcare-bangalore-5cbd70bd6a07a.jpg,VN,practo,,1.0,canonical,76,Q4,Q4-Sub-Q3,Super Premium,0.404245
hosp_29e2eeb039fd500d,RxDx Healthcare,rxdx healthcare,Bangalore,Hospital,Malleswaram,,13.004774,77.561523,8760145b3ffffff,,20.0,19.0,True,4.0,350.0,1500.0,5.0,64.0,,+918045685211,https://www.practo.com/bangalore/hospital/rxdx-healthcare-malleswaram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1223243/rxdx-healthcare-bangalore-5ba500dfd90ac.png,VN,practo,,1.0,canonical,77,Q4,Q4-Sub-Q3,Super Premium,0.402699
hosp_7f5ca433363c7c4a,Bangalore Nethralaya Super Speciality Eye Hospital,bangalore nethralaya super speciality eye hospital,Bangalore,Hospital,Kalyan Nagar,,13.02463,77.64436,8761892eaffffff,,3.0,1.0,True,,0.0,400.0,5.0,461.0,,+918046805689,https://www.practo.com/bangalore/hospital/bangalore-nethralaya-super-speciality-eye-hospital-kalyan-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/bangalore-nethralaya-bangalore-1469598810-57984c5a5ee27.jpg,VN,practo,,1.0,canonical,78,Q4,Q4-Sub-Q3,Super Premium,0.402664
hosp_7a04a4d374214d44,Motherhood Hospital,motherhood hospital,Bangalore,Hospital,Sarjapur Road,,12.91786,77.672289,876189254ffffff,,17.0,14.0,True,2.0,750.0,1100.0,4.5,2345.0,2014.0,+918047116332,https://www.practo.com/bangalore/hospital/motherhood-hospital-sarjapur-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/693752/motherhood-hospital-bangalore-6752e65e601ea.png,RFA,practo,,1.0,canonical,79,Q4,Q4-Sub-Q3,Super Premium,0.401638
hosp_8d7068b1b0736e68,Atreum Speciality Hospital,atreum speciality hospital,Bangalore,Hospital,Rajarajeshwarinagar,,12.917077739811,77.513272071886,876014512ffffff,,19.0,16.0,True,,400.0,600.0,5.0,63.0,2019.0,+918037298733,https://www.practo.com/bangalore/hospital/atreum-speciality-hospital-rajarajeshwarinagar-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1311485/atreum-speciality-hospital-5f9c1c196a7ee.png,VN,practo,,1.0,canonical,80,Q4,Q4-Sub-Q3,Super Premium,0.40098
hosp_200981084674d07e,Ramakrishna Super Speciality Hospital,ramakrishna super speciality hospital,Bangalore,Hospital,Jayanagar,,12.93642,77.58286,876189259ffffff,,10.0,13.0,True,,0.0,1000.0,5.0,121.0,,+918071966536,https://www.practo.com/bangalore/hospital/ramakrishna-super-speciality-hospital-jayanagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,81,Q4,Q4-Sub-Q3,Super Premium,0.400259
hosp_f5de2b3bb271eb53,Crown Dental Care,crown dental care,Bangalore,Hospital,Kalyan Nagar,,13.02286,77.65095,8761892c5ffffff,,1.0,1.0,True,,350.0,350.0,5.0,455.0,,+918071966535,https://www.practo.com/bangalore/hospital/crown-dental-care-kalyan-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/52fe1fa069bcd6f8c3eb37a2343843a9f59857bcf99ce.jpg,VN,practo,,1.0,canonical,82,Q4,Q4-Sub-Q3,Super Premium,0.399921
hosp_24ce83b9a94a2e7a,Jas Dental,jas dental,Bangalore,Hospital,Hosur Road,,12.9356066,77.6081476,876189258ffffff,,7.0,1.0,True,4.0,0.0,200.0,5.0,318.0,,+918045686369,https://www.practo.com/bangalore/hospital/jas-dental-hosur-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/655132/jas-dental-bangalore-5cda5227d5ab1.jpeg,VN,practo,,1.0,canonical,83,Q4,Q4-Sub-Q3,Super Premium,0.39928
hosp_b07de78cecb818e4,Gleneagles Hospitals,gleneagles hospitals,Bangalore,Hospital,Kengeri,,12.90287,77.4978,876014513ffffff,,35.0,26.0,True,1.0,0.0,1000.0,4.5,545.0,,+918047110870,https://www.practo.com/bangalore/hospital/bgs-global-hospital-kengeri-6?referrer=hospital_listing,https://images1-fabric.practo.com/practices/664585/gleneagles-bgs-hospital-bangalore-65fc0afd018ae.png,VN,practo,,1.0,canonical,84,Q4,Q4-Sub-Q3,Super Premium,0.396404
hosp_e904e4f3936fe473,Tatkshana Ayurveda Hospital,tatkshana ayurveda hospital,Bangalore,Hospital,Yeshwanthpur,,13.0192113,77.5522258,8760145b3ffffff,,5.0,3.0,True,,300.0,300.0,5.0,185.0,2015.0,+918071172763,https://www.practo.com/bangalore/hospital/tatkshana-ayurveda-hospital-yeshwanthpur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1235183/tatkshana-ayurveda-hospital-bangalore-5bf3da0de47d9.png,VN,practo,,1.0,canonical,85,Q4,Q4-Sub-Q3,Super Premium,0.396402
hosp_8cb7e8857e839e45,Guduchi Ayurveda,guduchi ayurveda,Bangalore,Hospital,Banaswadi,,13.021318541368,77.643409967204,8761892eaffffff,,6.0,1.0,False,,600.0,700.0,5.0,1839.0,,+918037298733,https://www.practo.com/bangalore/hospital/guduchi-the-ayurvedism-kammana-halli-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1070601/guduchi-the-ayurvedism-bangalore-5a8177d274464.jpg,VN,practo,,1.0,canonical,86,Q4,Q4-Sub-Q3,Super Premium,0.39558
hosp_c372bc4582602deb,RITU Multispeciality Hospital,ritu multispeciality hospital,Bangalore,Hospital,Kanakpura Road,,12.88608430262,77.538968170993,876014516ffffff,,1.0,1.0,True,,500.0,500.0,5.0,363.0,,+918071966511,https://www.practo.com/bangalore/hospital/ritu-s-children-and-general-clinic-uttarahalli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1071188/ritu-hospital-bangalore-598d6ecfcbdfe.png,VN,practo,,1.0,canonical,87,Q4,Q4-Sub-Q3,Super Premium,0.394919
hosp_8b1a6524f61b7afe,Nano Hospital,nano hospital,Bangalore,Hospital,Uttarahalli,,12.90736,77.54614,87618924bffffff,,51.0,28.0,True,,400.0,1000.0,4.5,41.0,,+918037298760,https://www.practo.com/bangalore/hospital/nano-hospital-uttarahalli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1423810/nano-hospital-bangalore-6465d0bcdd597.PNG,ABS,practo,,1.0,canonical,88,Q4,Q4-Sub-Q3,Super Premium,0.394414
hosp_bba7aca4a4ffbafc,Punarjani Ayurveda Multi-Speciality Hospital,punarjani ayurveda multi speciality hospital,Bangalore,Hospital,Sarjapur Road,,12.8963884,77.694982,876189270ffffff,,6.0,2.0,True,,0.0,350.0,5.0,238.0,,+918071175500,https://www.practo.com/bangalore/hospital/punarjani-ayurveda-multi-speciality-hospital-sarjapur-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/811893/punarjani-ayurveda-multi-speciality-hospital-bangalore-58e39c60e721c.JPG,VN,practo,,1.0,canonical,89,Q4,Q4-Sub-Q3,Super Premium,0.393067
hosp_c09f3a260c0df85a,Greenview Medical Center,greenview medical center,Bangalore,Hospital,HSR Layout,,12.9188416,77.6383033,876189242ffffff,,23.0,17.0,True,,0.0,1500.0,4.5,1788.0,,+918046800243,https://www.practo.com/bangalore/hospital/green-view-medical-centre-hsr-layout?referrer=hospital_listing,https://images1-fabric.practo.com/greenview-medical-center-bangalore-1465760828-575dbc3cdbcd8.jpg,ABS,practo,,1.0,canonical,90,Q4,Q4-Sub-Q3,Super Premium,0.392687
hosp_4d181b5eef3de7ea,Nano Hospitals,nano hospitals,Bangalore,Hospital,Hulimavu,,12.881006584113532,77.61018991470337,876189241ffffff,,25.0,17.0,True,,0.0,1000.0,4.5,1199.0,2014.0,+918046805726,https://www.practo.com/bangalore/hospital/nano-hospitals-btm-layout-1?referrer=hospital_listing,https://images1-fabric.practo.com/54f55d54ec4fbcd07d620e17eb0c13ef04866fb2b80a2.jpg,ABS,practo,,1.0,canonical,91,Q4,Q4-Sub-Q3,Super Premium,0.39217
hosp_491c06424c5ab686,Bangaluru Neuro Centre,bangaluru neuro centre,Bangalore,Hospital,Malleswaram,,13.00145,77.56916,8760145b0ffffff,,6.0,4.0,True,,500.0,1000.0,4.5,3407.0,2015.0,+918046801486,https://www.practo.com/bangalore/hospital/bangaluru-neuro-centre-malleswaram?referrer=hospital_listing,https://images1-fabric.practo.com/553facb2bcbd796d6f2e7e1f705ab5e59c84a6dc009b2.jpg,VN,practo,,1.0,canonical,92,Q4,Q4-Sub-Q3,Super Premium,0.390935
hosp_36a32616cf7856b5,Dentoscope Dental Hospital,dentoscope dental hospital,Bangalore,Hospital,Horamavu,,13.023591528458,77.658407402004,8761892c5ffffff,,1.0,1.0,True,,600.0,600.0,5.0,296.0,,+918071965436,https://www.practo.com/bangalore/hospital/dentoscope-dental-hospital-horamavu-1-678557?referrer=hospital_listing,https://images1-fabric.practo.com/52b2b1ec63fca96d6f2e7e1f705ab5e59c84a6dc009b2.jpg,VN,practo,,1.0,canonical,93,Q4,Q4-Sub-Q3,Super Premium,0.390258
hosp_73ba04e0de1a745b,Cura Hospitals,cura hospitals,Bangalore,Hospital,Kammana Halli,,13.021496687633928,77.63730339699606,8761892eaffffff,,37.0,28.0,True,,500.0,1500.0,4.5,169.0,,+918045682595,https://www.practo.com/bangalore/hospital/cura-hospitals-1-kammana-halli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1352597/cura-hospitals-bangalore-610d47b23601d.png,ABS,practo,,1.0,canonical,94,Q4,Q4-Sub-Q3,Super Premium,0.390121
hosp_bfe992b85646eed3,Ayaansh Hospital,ayaansh hospital,Bangalore,Hospital,Indiranagar,,12.978269724199,77.643600817647,8761892ecffffff,,3.0,2.0,True,,500.0,1000.0,5.0,232.0,,+918045691397,https://www.practo.com/bangalore/hospital/ayaansh-hospital-indiranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1222473/ayaansh-hospital-bangalore-67333a3e41792.jfif,ABS,practo,,1.0,canonical,95,Q4,Q4-Sub-Q3,Super Premium,0.388749
