hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_c4868b5525eb6a3e,Proactive Physiotherapy,proactive physiotherapy,Delhi NCR,Hospital,Safdarjung Enclave,,28.55968,77.20044,873da1153ffffff,,1.0,1.0,True,,1000.0,1000.0,5.0,366.0,,+911140036739,https://www.practo.com/delhi/hospital/proactive-physiotherapy-safdarjung-enclave?referrer=hospital_listing,https://images1-fabric.practo.com/practices/711513/proactive-physiotherapy-delhi-59143d417869c.jpg,ABS,practo,,1.0,canonical,51,Q4,Q4-Sub-Q4,Ultra Premium,0.403358
hosp_33e999e5aedb5918,Ivory Dental Clinic,ivory dental clinic,Delhi NCR,Hospital,Green Park,,28.557213308248,77.202147784061,873da1153ffffff,,3.0,1.0,True,,500.0,1000.0,5.0,351.0,,+911140036316,https://www.practo.com/delhi/hospital/ivory-dental-clinic-green-park?referrer=hospital_listing,https://images1-fabric.practo.com/practices/661094/ivory-dental-clinic-delhi-5b8fc54b3b596.jpg,ABS,practo,,1.0,canonical,52,Q4,Q4-Sub-Q4,Ultra Premium,0.403289
hosp_3f4924b651239583,Bhagwati  Hospital,bhagwati hospital,Delhi NCR,Hospital,Rohini,,28.7191,77.1296,873da18ceffffff,,41.0,27.0,True,,0.0,1000.0,4.5,198.0,2002.0,+911140036739,https://www.practo.com/delhi/hospital/bhagwati-hospital-rohini-3?referrer=hospital_listing,https://images1-fabric.practo.com/bhagwati-hospital-delhi-1466653921-576b5ce1ed6d5.jpg,VN,practo,,1.0,canonical,53,Q4,Q4-Sub-Q4,Ultra Premium,0.403204
hosp_e4a7e29914a3ea50,Fortis La Femme,fortis la femme,Delhi NCR,Hospital,Greater Kailash Part 2,,28.529019,77.24383,873da1029ffffff,,37.0,14.0,True,5.0,800.0,10000.0,4.5,566.0,2004.0,+918037311710,https://www.practo.com/delhi/hospital/fortis-hospital-greater-kailash-part-2-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/707970/fortis-la-femme-delhi-5b83a4cbf1a88.jpg,VN,practo,,1.0,canonical,54,Q4,Q4-Sub-Q4,Ultra Premium,0.401482
hosp_bfdb19da06a791b6,Holy Angels Hospital,holy angels hospital,Delhi NCR,Hospital,Vasant Vihar,,28.55766809303941,77.1643316745758,873da1156ffffff,,14.0,14.0,True,,0.0,2000.0,5.0,138.0,,+911140036744,https://www.practo.com/delhi/hospital/holy-angels-hospital-vasant-vihar-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1196224/holy-angels-hospital-delhi-5b45acc0e9f3d.png,VN,practo,,1.0,canonical,55,Q4,Q4-Sub-Q4,Ultra Premium,0.401327
hosp_4ef4399c0e0a3056,National Eye Centre,national eye centre,Delhi NCR,Hospital,Gurgaon Sector 57,,28.4209951,77.0905578,873da118cffffff,,3.0,1.0,True,,0.0,500.0,5.0,323.0,,+914471967143,https://www.practo.com/gurgaon/hospital/national-eye-centre-gurgaon-sector-57?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1192113/national-eye-centre-gurgaon-5b0513538ce98.PNG,VN,practo,,1.0,canonical,56,Q4,Q4-Sub-Q4,Ultra Premium,0.400303
hosp_872bd504a1a43ce5,Krishna Netralaya Eye Centre,krishna netralaya eye centre,Delhi NCR,Hospital,Gurgaon Sector 90,,28.403683704018,76.936561167241,873da11b6ffffff,,3.0,1.0,True,1.0,1000.0,1000.0,5.0,314.0,,+917317152981,https://www.practo.com/gurgaon/hospital/krishna-netralaya-golf-course-road-gurgaon-sector-53?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1248460/krishna-netralaya-golf-course-road-5c9b5d9d0d5e0.jpg,VN,practo,,1.0,canonical,57,Q4,Q4-Sub-Q4,Ultra Premium,0.399292
hosp_a5c42d189cc6e8c4,Felix Hospital,felix hospital,Delhi NCR,Hospital,Sector 137,,28.505991,77.408783,873da105dffffff,,24.0,21.0,True,,300.0,1500.0,4.5,607.0,2015.0,+911140844821,https://www.practo.com/noida/hospital/felix-hospital-sector-137?referrer=hospital_listing,https://images1-fabric.practo.com/practices/894900/felix-hospital-noida-58fda31abf7f9.png,VN,practo,,1.0,canonical,58,Q4,Q4-Sub-Q4,Ultra Premium,0.398583
hosp_819d6d30fa68e020,Doctors plaza,doctors plaza,Delhi NCR,Hospital,Punjabi Bagh,,28.701840386245028,77.0480240508914,873da18c6ffffff,,13.0,20.0,True,4.0,800.0,3000.0,5.0,99.0,,+911161262759,https://www.practo.com/delhi/hospital/sewa-charitable-nangloi-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1261374/doctors-plaza-delhi-6165640b4247a.jpeg,VN,practo,,1.0,canonical,59,Q4,Q4-Sub-Q4,Ultra Premium,0.398307
hosp_04f7c62d4fdecd2f,Oliva Skin & Hair Clinic,oliva skin hair clinic,Delhi NCR,Hospital,Punjabi Bagh,,28.666006659355,77.127006276762,873da18d8ffffff,,4.0,5.0,True,,1000.0,1500.0,5.0,237.0,,+911140036723,https://www.practo.com/delhi/hospital/oliva-skin-hair-clinic-punjabi-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1425674/oliva-skin-hair-clinic-delhi-64915f8f7b3e2.jpg,VN,practo,,1.0,canonical,60,Q4,Q4-Sub-Q4,Ultra Premium,0.39749
hosp_c47b4ace978c1048,Cloudnine Hospitals,cloudnine hospitals,Delhi NCR,Hospital,Patparganj,,28.629528850332022,77.31516595714653,873da1149ffffff,,16.0,4.0,True,5.0,1000.0,1500.0,5.0,186.0,,+911143078857,https://www.practo.com/delhi/hospital/cloudnine-hospitals-patparganj?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1358824/cloudnine-hospitals-delhi-616a8fa85b7e3.png,ABS,practo,,1.0,canonical,61,Q4,Q4-Sub-Q4,Ultra Premium,0.395384
hosp_8033ae2f74667546,Umkal Hospital,umkal hospital,Delhi NCR,Hospital,Sushant Lok I,,28.471558,77.073305,873da11a9ffffff,,22.0,20.0,True,,0.0,1200.0,5.0,79.0,,+911140845776,https://www.practo.com/gurgaon/hospital/umkal-hospital-sushant-lok-i-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1193581/umkal-hospital-gurgaon-5b18f0d776982.jpg,VN,practo,,1.0,canonical,62,Q4,Q4-Sub-Q4,Ultra Premium,0.395091
hosp_a1d908a156034d74,Medanta-The Medicity,medanta medicity,Delhi NCR,Hospital,Gurgaon Sector 38,,28.43924,77.04064,873da1185ffffff,,159.0,44.0,True,,0.0,2000.0,3.5,1203.0,2009.0,+911140849413,https://www.practo.com/gurgaon/hospital/medanta-the-medicity-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/630413/medanta-the-medicity-gurgaon-5b444db79988d.JPG,VN,practo,,1.0,canonical,63,Q4,Q4-Sub-Q4,Ultra Premium,0.39465
hosp_9e2ba10f6e0bdfd3,Mahajan Hospital,mahajan hospital,Delhi NCR,Hospital,Uttam Nagar,,28.6239424,77.0644631,873da112cffffff,,2.0,4.0,True,,700.0,1200.0,5.0,240.0,,+911140036731,https://www.practo.com/delhi/hospital/mahajan-hospital-2-uttam-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1025902/mahajan-hospital-delhi-60d5628c6dcbf.jpeg,ABS,practo,,1.0,canonical,64,Q4,Q4-Sub-Q4,Ultra Premium,0.394613
hosp_0f8445606c0fb643,Max Super Speciality Hospital,max super speciality hospital,Delhi NCR,Hospital,Vaishali,,28.63475,77.33286,873da1a96ffffff,,139.0,52.0,True,,0.0,2000.0,3.5,1392.0,,+911141190681,https://www.practo.com/ghaziabad/hospital/max-super-speciality-hospital-vaishali?referrer=hospital_listing,https://images1-fabric.practo.com/practices/678414/max-super-speciality-hospital-ghaziabad-5f5b273c96307.JPG,RFA,practo,,1.0,canonical,65,Q4,Q4-Sub-Q4,Ultra Premium,0.390113
hosp_ee0f2eb77c7cc3e5,Dr Gopika's Centre For Young Smiles,dr gopika s centre for young smiles,Delhi NCR,Hospital,Greater Kailash Part 1,,28.635797797604614,77.2236031293869,873da1145ffffff,,1.0,1.0,True,,1500.0,1500.0,5.0,236.0,,+911140036714,https://www.practo.com/delhi/hospital/dr-gopika-s-centre-for-young-smiles-greater-kailash-part-1?referrer=hospital_listing,https://images1-fabric.practo.com/dr-gopika-s-centre-for-young-smiles-delhi-1465362895-5757a9cf14a8b.jpg,VN,practo,,1.0,canonical,66,Q4,Q4-Sub-Q4,Ultra Premium,0.387624
hosp_f9f4e006a56cb396,Bliss Dental Care,bliss dental care,Delhi NCR,Hospital,Sector 61,,28.59755,77.36751,873da106cffffff,,1.0,1.0,False,,500.0,500.0,5.0,829.0,,+911161262796,https://www.practo.com/noida/hospital/bliss-dental-care-noida-sector-61?referrer=hospital_listing,https://images1-fabric.practo.com/bliss-dental-care-noida-1439916770-55d362e2b3e70.jpg,ABS,practo,,1.0,canonical,67,Q4,Q4-Sub-Q4,Ultra Premium,0.387446
hosp_ea18dd24216d2f63,AVee Hospital,avee hospital,Delhi NCR,Hospital,Vaishali,,28.648172599760425,77.35169116956149,873da1a94ffffff,,20.0,13.0,True,,500.0,1200.0,4.5,579.0,2005.0,+911140849632,https://www.practo.com/ghaziabad/hospital/aarogya-hospital-vaishali?referrer=hospital_listing,https://images1-fabric.practo.com/practices/757616/avee-hospital-ghaziabad-66d92caf7a893.png,VN,practo,,1.0,canonical,68,Q4,Q4-Sub-Q4,Ultra Premium,0.387269
hosp_c43110291d75f837,Balhara's Le Cure Hospital,balhara s le cure hospital,Delhi NCR,Hospital,Neb Sarai,,28.50975,77.20139,873da102effffff,,5.0,5.0,True,,0.0,1000.0,5.0,165.0,,+911141171877,https://www.practo.com/delhi/hospital/balhara-s-le-cure-hospital-neb-sarai-1?referrer=hospital_listing,https://images1-fabric.practo.com/balhara-s-le-cure-hospital-delhi-1454422164-56b0b8944cd83.jpg,VN,practo,,1.0,canonical,69,Q4,Q4-Sub-Q4,Ultra Premium,0.384803
hosp_e2c661f01ebbe08e,RG Stone Urology And Laparoscopy Hospital,rg stone urology laparoscopy hospital,Delhi NCR,Hospital,Karkardooma,,28.6459585,77.2969332,873da114dffffff,,4.0,8.0,True,,0.0,900000.0,5.0,141.0,,+912048553587,https://www.practo.com/delhi/hospital/rg-stone-urology-and-laparoscopy-hospital-karkardooma-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/807732/rg-stone-urology-and-laparoscopy-hospital-delhi-5afa7d2f83d1b.jpg,VN,practo,,1.0,canonical,70,Q4,Q4-Sub-Q4,Ultra Premium,0.383637
hosp_ad23a3e59e8c377c,Max Super Speciality Hospital,max super speciality hospital,Delhi NCR,Hospital,Dwarka Sector 10,,28.58253149161957,77.05138067854219,873da1105ffffff,,108.0,41.0,True,,0.0,2000.0,4.0,242.0,,+911141190226,https://www.practo.com/delhi/hospital/max-super-speciality-hospital-dwarka-dwarka-sector-10?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1466927/max-super-speciality-hospital-delhi-66a0aaa42e915.png,RFA,practo,,1.0,canonical,71,Q4,Q4-Sub-Q4,Ultra Premium,0.383578
hosp_fc1673273ca654ce,Aastha Hospital & IVF Centre,aastha hospital ivf centre,Delhi NCR,Hospital,Vikas Puri,,28.63574,77.08127,873da112dffffff,,7.0,10.0,True,,800.0,1200.0,4.5,1095.0,,+911161191084,https://www.practo.com/delhi/hospital/aastha-hospital-and-ivf-centre-vikas-puri?referrer=hospital_listing,https://images1-fabric.practo.com/practices/689033/aastha-hospital-ivf-centre-delhi-5df9c1375f2e9.png,VN,practo,,1.0,canonical,72,Q4,Q4-Sub-Q4,Ultra Premium,0.383497
hosp_8168fc02e8021116,Shradha Multispeciality Hospital,shradha multispeciality hospital,Delhi NCR,Hospital,Narela,,28.856438958061,77.088669911027,873da1840ffffff,,2.0,2.0,True,,200.0,200.0,5.0,192.0,,+911140036730,https://www.practo.com/delhi/hospital/shradha-multispeciality-hospital-narela?referrer=hospital_listing,https://images1-fabric.practo.com/practices/929627/shradha-multispeciality-hospital-delhi-666bebb52fddd.png,VN,practo,,1.0,canonical,73,Q4,Q4-Sub-Q4,Ultra Premium,0.382685
hosp_78276eab531cd884,Cloudnine Hospital - Punjabi Bagh,cloudnine hospital punjabi bagh,Delhi NCR,Hospital,Punjabi Bagh,,28.66583460139629,77.12780129927009,873da18d8ffffff,,14.0,5.0,True,5.0,0.0,1500.0,5.0,131.0,,+918037296911,https://www.practo.com/delhi/hospital/cloudnine-hospital-1-punjabi-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1373600/cloudnine-hospital-punjabi-bagh-delhi-61ea57869c373.png,ABS,practo,,1.0,canonical,74,Q4,Q4-Sub-Q4,Ultra Premium,0.382271
hosp_c0dd3fc74e3be64d,"Max Super Speciality Hospital, Noida",max super speciality hospital noida,Delhi NCR,Hospital,Sector 128,,28.51592961942887,77.37243718339109,873da1042ffffff,,77.0,35.0,True,,0.0,2000.0,4.0,895.0,,+911140036619,https://www.practo.com/noida/hospital/jaypee-hospital-8-sector-128-8?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1158593/max-super-speciality-hospital-noida-noida-674ea2ac75250.png,RFA,practo,,1.0,canonical,75,Q4,Q4-Sub-Q4,Ultra Premium,0.380294
hosp_b8428e8483a1d001,NKS Super Speciality Hospital,nks super speciality hospital,Delhi NCR,Hospital,Gulabi Bagh,,28.657045,77.21223,873da1163ffffff,,46.0,19.0,True,,0.0,1500.0,4.5,289.0,,+917948501410,https://www.practo.com/delhi/hospital/nks-super-speciality-hospital-gulabi-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/nks-super-speciality-hospital-delhi-1470646787-57a84a03abb6c.png,ABS,practo,,1.0,canonical,76,Q4,Q4-Sub-Q4,Ultra Premium,0.38024
hosp_38f018859964f48f,Sarvodya Hospital,sarvodya hospital,Delhi NCR,Hospital,Gopi Colony,,28.42241032519,77.317065373063,873da10e3ffffff,,28.0,21.0,True,,0.0,1500.0,5.0,47.0,,+917948501329,https://www.practo.com/faridabad/hospital/sarvodaya-hospital-gopi-colony?referrer=hospital_listing,https://images1-fabric.practo.com/practices/831093/sarvodya-hospital-faridabad-66595d45945fd.png,ABS,practo,,1.0,canonical,77,Q4,Q4-Sub-Q4,Ultra Premium,0.378306
hosp_268d2826711a8a9c,Medharbour Multispeciality Hospital,medharbour multispeciality hospital,Delhi NCR,Hospital,Gurgaon Sector 51,,28.431946,77.062507,873da11aaffffff,,27.0,25.0,True,,1000.0,2500.0,4.5,284.0,,+917949121359,https://www.practo.com/gurgaon/hospital/medharbour-gurgaon-sector-51-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1472218/medharbour-multispeciality-hospital-gurgaon-67516986d1dfe.png,ABS,practo,,1.0,canonical,78,Q4,Q4-Sub-Q4,Ultra Premium,0.377429
hosp_d299aaf7b980020f,Bhargava Dental Care,bhargava dental care,Delhi NCR,Hospital,Sector 29,,28.568722193579,77.340204454958,873da1063ffffff,,1.0,1.0,True,,500.0,500.0,5.0,178.0,,+911141194669,https://www.practo.com/noida/hospital/bhargava-dental-clinic-noida-sector-29?referrer=hospital_listing,https://images1-fabric.practo.com/53b3e253710a931478861460cc839cbbfcf34f1426db3.jpg,VN,practo,,1.0,canonical,79,Q4,Q4-Sub-Q4,Ultra Premium,0.377244
hosp_58785896ce2edab7,St Stephens Hospital,st stephens hospital,Delhi NCR,Hospital,Tis Hazari,,28.66679712403296,77.21461236476898,873da116effffff,,67.0,26.0,True,10.0,0.0,1000.0,4.0,279.0,1885.0,+911140849413,https://www.practo.com/delhi/hospital/st-stephens-hospital-tis-hazari?referrer=hospital_listing,https://images1-fabric.practo.com/st-stephens-hospital-delhi-1466966448-577021b08237d.jpeg,VN,practo,,1.0,canonical,80,Q4,Q4-Sub-Q4,Ultra Premium,0.377108
hosp_ab55734b91de3af9,IndoGulf Hospital,indogulf hospital,Delhi NCR,Hospital,Sector 19,,28.5772,77.3271,873da1060ffffff,,16.0,13.0,True,,500.0,1500.0,4.5,425.0,2003.0,+911142213853,https://www.practo.com/noida/hospital/indogulf-hospital-and-diagnostics-sector-19?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1137224/indogulf-hospital-diagnostics-noida-59bb64b645d99.png,ABS,practo,,1.0,canonical,81,Q4,Q4-Sub-Q4,Ultra Premium,0.376372
hosp_072becd1f5102572,Handa Aesthetics and Plastics,handa aesthetics plastics,Delhi NCR,Hospital,Safdarjung Enclave,,28.56520251320877,77.19596306509231,873da1150ffffff,,2.0,3.0,True,,1000.0,1000.0,5.0,152.0,,+911161266255,https://www.practo.com/delhi/hospital/handa-nursing-home-raja-garden-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/608090/handa-aesthetic-and-plastics-delhi-607d3968d37dd.png,ABS,practo,,1.0,canonical,82,Q4,Q4-Sub-Q4,Ultra Premium,0.375701
hosp_c6a9283d984e2b60,VIMHANS Nayati Superspecialty Hospital,vimhans nayati superspecialty hospital,Delhi NCR,Hospital,Lajpat Nagar,,28.5692702,77.2510561,873da1158ffffff,,15.0,14.0,True,,700.0,2000.0,4.5,540.0,2016.0,+911141169524,https://www.practo.com/delhi/hospital/vimhans-hospital-qutab-institutional-area?referrer=hospital_listing,https://images1-fabric.practo.com/practices/666977/vimhans-nayati-superspecialty-hospital-delhi-5e44da969e98b.png,VN,practo,,1.0,canonical,83,Q4,Q4-Sub-Q4,Ultra Premium,0.37402
hosp_0e4ac011e5312a35,Sama Hospital,sama hospital,Delhi NCR,Hospital,Siri Fort Road,,28.5553447,77.22213990000002,873da1153ffffff,,19.0,26.0,True,,800.0,2000.0,4.5,274.0,,+917948501216,https://www.practo.com/delhi/hospital/sama-hospital-august-kranti-marg?referrer=hospital_listing,https://images1-fabric.practo.com/practices/707943/sama-hospital-delhi-5ec7931abd924.jpg,ABS,practo,,1.0,canonical,84,Q4,Q4-Sub-Q3,Super Premium,0.372699
hosp_667990ba444f9cf7,Apollo Hospitals,apollo hospitals,Delhi NCR,Hospital,Sector 26,,28.579113856020754,77.33434081077576,873da1060ffffff,,83.0,40.0,True,,600.0,2000.0,4.0,453.0,,+911161266255,https://www.practo.com/noida/hospital/apollo-hospitals-noida-noida-sector-26?referrer=hospital_listing,https://images1-fabric.practo.com/540439897d85ffd456406745d816a45cae554c788e754.jpg,VN,practo,,1.0,canonical,85,Q4,Q4-Sub-Q3,Super Premium,0.372696
hosp_bdf646ff971515aa,Angel Agastya Multi Speciality Hospital,angel agastya multi speciality hospital,Delhi NCR,Hospital,Palam Colony,,28.587058558333,77.085784835443,873da112affffff,,1.0,2.0,True,,600.0,600.0,5.0,148.0,,+911161191399,https://www.practo.com/delhi/hospital/angel-agastya-hospital-dwarka?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1248456/angel-agastya-multi-speciality-hospital-delhi-650833f5a00a2.jpeg,VN,practo,,1.0,canonical,86,Q4,Q4-Sub-Q3,Super Premium,0.372053
hosp_b94890e60e5f3c10,A B Laser Eye Centre,b laser eye centre,Delhi NCR,Hospital,Gaur City,,28.607595637566774,77.42568343877792,873da1a9affffff,,2.0,1.0,True,,300.0,300.0,5.0,152.0,,+917969203430,https://www.practo.com/noida/hospital/a-b-laser-eye-centre-greater-noida-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1390943/a-b-laser-eye-centre-noida-62ad84c43559d.jpeg,ABS,practo,,1.0,canonical,87,Q4,Q4-Sub-Q3,Super Premium,0.371927
hosp_e73b5a98dc99a63a,ORIFACE - Maxillofacial And Dental Clinic,oriface maxillofacial dental clinic,Delhi NCR,Hospital,Tuglakabad,,28.526231226264,77.257566349581,873da1029ffffff,,2.0,1.0,True,,300.0,300.0,5.0,151.0,,+911140036743,https://www.practo.com/delhi/hospital/oriface-maxillofacial-and-dental-clinic-tuglakabad?referrer=hospital_listing,https://images1-fabric.practo.com/542c4fa55919b5636501760de7bace7b52e83d6a51779.jpg,VN,practo,,1.0,canonical,88,Q4,Q4-Sub-Q3,Super Premium,0.37167
hosp_4478eab3496ce156,Dental Health Centre,dental health centre,Delhi NCR,Hospital,Nizamuddin East,,28.58862924854526,77.25252270698547,873da115cffffff,,1.0,1.0,True,,1000.0,1000.0,5.0,152.0,,+917971262940,https://www.practo.com/delhi/hospital/dental-health-centre-hazrat-nizamuddin?referrer=hospital_listing,,VN,practo,,1.0,canonical,89,Q4,Q4-Sub-Q3,Super Premium,0.371205
hosp_92eff98fb4d0eab8,Dental Destination at Ahmed Hospital,dental destination ahmed hospital,Delhi NCR,Hospital,Gurgaon Sector 15,,23.728410141845334,92.71527528762817,873cc0aebffffff,,2.0,1.0,True,,0.0,300.0,5.0,148.0,,+912048554749,https://www.practo.com/gurgaon/hospital/dental-destination-aibawk?referrer=hospital_listing,https://images1-fabric.practo.com/dental-destination-gurgaon-1473317912-57d10c188c9f7.png,VN,practo,,1.0,canonical,90,Q4,Q4-Sub-Q3,Super Premium,0.370888
hosp_7277652cee229f33,Medstar Hospital,medstar hospital,Delhi NCR,Hospital,Paschim Vihar,,28.658908111732,77.09083378315,873da18deffffff,,2.0,4.0,True,,1000.0,1000.0,5.0,125.0,,+911140036480,https://www.practo.com/delhi/hospital/medstar-hospital-paschim-vihar-4?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1293912/medstar-hospital-delhi-66bc603d34699.png,VN,practo,,1.0,canonical,91,Q4,Q4-Sub-Q3,Super Premium,0.369831
hosp_4bf5f180adf81835,All India Institute Of Medical Sciences,all institute medical sciences,Delhi NCR,Hospital,Ansari Nagar,,28.566902744721272,77.20889925956726,873da1153ffffff,,23.0,10.0,True,,0.0,1500.0,5.0,67.0,,+918046808740,https://www.practo.com/delhi/hospital/aiims-ansari-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/785853/all-india-institute-of-medical-sciences-delhi-6719f9e60df6c.png,VN,practo,,1.0,canonical,92,Q4,Q4-Sub-Q3,Super Premium,0.369689
hosp_48314283353a61fb,Kanta Sethi Hospital,kanta sethi hospital,Delhi NCR,Hospital,Rohini,,28.743488297184864,77.05888745067705,873da18e3ffffff,,4.0,8.0,True,,1000.0,1000.0,5.0,100.0,,+912071177426,https://www.practo.com/delhi/hospital/kanta-sethi-hospital-rohini-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1119249/kanta-sethi-hospital-delhi-60f56b5f78153.jpg,VN,practo,,1.0,canonical,93,Q4,Q4-Sub-Q3,Super Premium,0.369592
hosp_d6f790e2dc8f05a2,Rosewalk By Rainbow Hospitals,rosewalk rainbow hospitals,Delhi NCR,Hospital,Panchsheel Park,,28.543309,77.212385,873da102cffffff,,38.0,11.0,True,,1200.0,3000.0,5.0,50.0,,+918037296910,https://www.practo.com/delhi/hospital/rosewalk-healthcare-panchsheel-park-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1260048/rosewalk-by-rainbow-hospitals-delhi-62d294e9ca3da.jpg,VN,practo,,1.0,canonical,94,Q4,Q4-Sub-Q3,Super Premium,0.369396
hosp_83c63a419347ee49,Vikas Hospital PVT LTD,vikas hospital,Delhi NCR,Hospital,Najafgarh,,28.610187,76.981468,873da1899ffffff,,9.0,10.0,True,,0.0,500.0,5.0,80.0,,+911140036730,https://www.practo.com/delhi/hospital/vikas-hospital-pvt-ltd-najafgarh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/676947/vikas-hospital-pvt-ltd-delhi-66695a1c517f9.png,VN,practo,,1.0,canonical,95,Q4,Q4-Sub-Q3,Super Premium,0.367386
